batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
49214,2.51976e+07,0.501087,-2.35905,1.25226,-6.5,-0.166667,-3,-2.16667,-1.5
49215,2.51981e+07,0.501077,-2.43506,1.33118,-8.16667,-0.166667,-3.08333,-2.25,-1.58333
49216,2.51986e+07,0.501067,-2.4165,1.23031,-7.83333,-0.166667,-2.83333,-2.33333,-1.66667
49217,2.51991e+07,0.501056,-2.45117,1.29215,-6.66667,-0,-3,-2.33333,-1.58333
49218,2.51996e+07,0.501046,-2.34961,1.14391,-7.16667,-0,-2.83333,-2.25,-1.64583
49219,2.52001e+07,0.501036,-2.35449,1.18373,-8.16667,-0.166667,-2.83333,-2.33333,-1.5
49220,2.52006e+07,0.501026,-2.30648,1.11452,-6.16667,-0.333333,-2.91667,-2.16667,-1.58333
49221,2.52012e+07,0.501016,-2.44385,1.18525,-8.16667,-0.166667,-3,-2.33333,-1.66667
49222,2.52017e+07,0.501006,-2.43229,1.23975,-8,-0.333333,-3,-2.33333,-1.58333
49223,2.52022e+07,0.500996,-2.27311,1.09067,-6.33333,-0.166667,-2.83333,-2.16667,-1.5
49224,2.52027e+07,0.500986,-2.396,1.16178,-7.83333,-0.333333,-2.9375,-2.33333,-1.66667
49225,2.52032e+07,0.500975,-2.35872,1.22204,-7.33333,-0.166667,-2.85417,-2.25,-1.58333
49226,2.52037e+07,0.500965,-2.29167,1.14627,-6.83333,-0.166667,-2.83333,-2.25,-1.58333
49227,2.52042e+07,0.500955,-2.45752,1.19475,-6.5,-0.333333,-3,-2.33333,-1.66667
49228,2.52047e+07,0.500945,-2.30599,1.17286,-9,-0.166667,-2.83333,-2.25,-1.5
49229,2.52052e+07,0.500935,-2.50521,1.12821,-6.66667,-0.25,-3.08333,-2.41667,-1.75
49230,2.52058e+07,0.500925,-2.53695,1.16574,-7.16667,-0.166667,-3.08333,-2.41667,-1.75
49231,2.52063e+07,0.500915,-2.37109,1.19923,-7.33333,-0.166667,-2.91667,-2.25,-1.5
49232,2.52068e+07,0.500904,-2.37598,1.16294,-6.83333,-0.166667,-3,-2.29167,-1.58333
49233,2.52073e+07,0.500894,-2.37109,1.19904,-6.83333,-0.166667,-2.91667,-2.25,-1.66667
49234,2.52078e+07,0.500884,-2.40039,1.16246,-7.16667,-0.416667,-2.83333,-2.25,-1.66667
49235,2.52083e+07,0.500874,-2.44548,1.32142,-8.16667,-0.166667,-2.91667,-2.25,-1.58333
49236,2.52088e+07,0.500864,-2.47266,1.29253,-9.16667,-0.166667,-3,-2.33333,-1.66667
49237,2.52093e+07,0.500854,-2.41276,1.21379,-6.66667,-0.166667,-3,-2.25,-1.58333
49238,2.52099e+07,0.500844,-2.40576,1.19662,-8.16667,-0.25,-3,-2.25,-1.66667
49239,2.52104e+07,0.500833,-2.43815,1.25189,-7.66667,-0.166667,-3,-2.25,-1.66667
49240,2.52109e+07,0.500823,-2.51188,1.28177,-7.5,-0.166667,-3.02083,-2.33333,-1.66667
49241,2.52114e+07,0.500813,-2.41113,1.18012,-6.66667,-0.166667,-3,-2.25,-1.58333
49242,2.52119e+07,0.500803,-2.33236,1.17444,-7.33333,-0.166667,-2.83333,-2.16667,-1.58333
49243,2.52124e+07,0.500793,-2.32682,1.19379,-6.66667,-0,-3,-2.25,-1.5
49244,2.52129e+07,0.500783,-2.52799,1.23989,-7.33333,-0.166667,-3.08333,-2.33333,-1.66667
49245,2.52134e+07,0.500773,-2.38102,1.19831,-6.66667,-0.166667,-2.9375,-2.25,-1.58333
49246,2.5214e+07,0.500762,-2.39225,1.28459,-8,-0.166667,-2.91667,-2.25,-1.58333
49247,2.52145e+07,0.500752,-2.34115,1.13849,-6.16667,-0,-3,-2.25,-1.5
49248,2.5215e+07,0.500742,-2.38949,1.25319,-7.5,-0.166667,-2.91667,-2.25,-1.5
49249,2.52155e+07,0.500732,-2.36475,1.21276,-8,-0.166667,-2.83333,-2.25,-1.58333
49250,2.5216e+07,0.500722,-2.35921,1.17148,-7.33333,-0.25,-2.83333,-2.33333,-1.64583
49251,2.52165e+07,0.500712,-2.35026,1.11561,-8,-0.166667,-2.83333,-2.25,-1.66667
49252,2.5217e+07,0.500702,-2.36084,1.1658,-6.83333,-0.333333,-2.85417,-2.16667,-1.58333
49253,2.52175e+07,0.500692,-2.43555,1.21365,-7.66667,-0.166667,-3.08333,-2.33333,-1.66667
49254,2.5218e+07,0.500681,-2.39746,1.14816,-8,-0.166667,-2.91667,-2.29167,-1.66667
49255,2.52186e+07,0.500671,-2.36312,1.15012,-7.16667,-0.166667,-3,-2.25,-1.58333
49256,2.52191e+07,0.500661,-2.36165,1.14245,-7.33333,-0.166667,-2.91667,-2.20833,-1.66667
49257,2.52196e+07,0.500651,-2.31592,1.11193,-6.66667,-0.166667,-2.91667,-2.25,-1.58333
49258,2.52201e+07,0.500641,-2.29053,1.08398,-6.16667,-0.166667,-2.77083,-2.25,-1.58333
49259,2.52206e+07,0.500631,-2.47021,1.30051,-8,-0.166667,-3,-2.33333,-1.66667
49260,2.52211e+07,0.500621,-2.34115,1.19805,-7.5,-0.166667,-2.91667,-2.25,-1.5
49261,2.52216e+07,0.50061,-2.36117,1.13599,-7,-0.166667,-3,-2.25,-1.58333
49262,2.52221e+07,0.5006,-2.39486,1.17167,-6.5,-0.166667,-2.91667,-2.25,-1.66667
49263,2.52227e+07,0.50059,-2.42497,1.2135,-6.16667,-0.166667,-3,-2.33333,-1.66667
49264,2.52232e+07,0.50058,-2.42985,1.31063,-8.16667,-0.166667,-3,-2.16667,-1.66667
49265,2.52237e+07,0.50057,-2.3055,1.08362,-6.16667,-0.166667,-2.83333,-2.25,-1.58333
49266,2.52242e+07,0.50056,-2.23877,1.15113,-7,-0,-2.75,-2.16667,-1.5
49267,2.52247e+07,0.50055,-2.3501,1.22251,-6.66667,-0.166667,-3,-2.25,-1.5
49268,2.52252e+07,0.500539,-2.42969,1.20729,-7.66667,-0.166667,-3,-2.25,-1.75
49269,2.52257e+07,0.500529,-2.37337,1.03361,-7.66667,-0.166667,-2.91667,-2.33333,-1.66667
49270,2.52262e+07,0.500519,-2.4196,1.24422,-7.66667,-0.166667,-2.91667,-2.25,-1.66667
49271,2.52268e+07,0.500509,-2.32813,1.18661,-7.16667,-0.166667,-2.83333,-2.16667,-1.5625
49272,2.52273e+07,0.500499,-2.32975,1.16872,-6.5,-0.166667,-2.91667,-2.25,-1.5
49273,2.52278e+07,0.500489,-2.3348,1.14404,-7.83333,-0.166667,-2.83333,-2.25,-1.64583
49274,2.52283e+07,0.500479,-2.46305,1.24832,-8.16667,-0.166667,-3.08333,-2.33333,-1.64583
49275,2.52288e+07,0.500468,-2.36214,1.12764,-7.16667,-0.166667,-2.91667,-2.33333,-1.58333
49276,2.52293e+07,0.500458,-2.39502,1.26324,-8.16667,-0,-3,-2.33333,-1.5
49277,2.52298e+07,0.500448,-2.40007,1.22128,-8.16667,-0.166667,-2.9375,-2.25,-1.66667
49278,2.52303e+07,0.500438,-2.4069,1.23238,-6.16667,-0.166667,-3,-2.25,-1.66667
49279,2.52308e+07,0.500428,-2.40153,1.16505,-8.16667,-0.166667,-3,-2.33333,-1.66667
49280,2.52314e+07,0.500418,-2.42562,1.2184,-7.83333,-0.166667,-2.91667,-2.33333,-1.58333
49281,2.52319e+07,0.500408,-2.42008,1.23395,-6.5,-0.166667,-3,-2.25,-1.58333
49282,2.52324e+07,0.500398,-2.28792,1.11957,-6.83333,-0.166667,-2.91667,-2.25,-1.5625
49283,2.52329e+07,0.500387,-2.33154,1.14943,-8,-0.166667,-2.85417,-2.25,-1.58333
49284,2.52334e+07,0.500377,-2.42546,1.21786,-7,-0.333333,-2.91667,-2.33333,-1.66667
49285,2.52339e+07,0.500367,-2.33301,1.12564,-6.5,-0.166667,-3,-2.25,-1.66667
49286,2.52344e+07,0.500357,-2.46484,1.22828,-8.66667,-0.166667,-3,-2.29167,-1.66667
49287,2.52349e+07,0.500347,-2.32666,1.13804,-6.83333,-0.333333,-2.75,-2.25,-1.58333
49288,2.52355e+07,0.500337,-2.38818,1.16463,-6.83333,-0.166667,-3,-2.33333,-1.58333
49289,2.5236e+07,0.500327,-2.30339,1.12969,-6.5,-0.333333,-2.83333,-2.16667,-1.58333
49290,2.52365e+07,0.500316,-2.40918,1.11525,-6.5,-0.166667,-2.91667,-2.33333,-1.66667
49291,2.5237e+07,0.500306,-2.41455,1.18593,-7.83333,-0.333333,-2.91667,-2.33333,-1.66667
49292,2.52375e+07,0.500296,-2.40739,1.22097,-7.16667,-0.333333,-2.91667,-2.25,-1.58333
49293,2.5238e+07,0.500286,-2.36442,1.16698,-7.16667,-0.25,-2.91667,-2.25,-1.58333
49294,2.52385e+07,0.500276,-2.32161,1.16923,-8.16667,-0.166667,-2.83333,-2.25,-1.5
49295,2.5239e+07,0.500266,-2.48763,1.17187,-7.83333,-0.333333,-3.08333,-2.33333,-1.75
49296,2.52396e+07,0.500256,-2.26839,1.1656,-7.5,-0.166667,-2.83333,-2.16667,-1.5
49297,2.52401e+07,0.500245,-2.33626,1.18,-7.16667,-0.166667,-2.91667,-2.25,-1.5625
49298,2.52406e+07,0.500235,-2.3776,1.19849,-6.83333,-0.166667,-2.91667,-2.20833,-1.66667
49299,2.52411e+07,0.500225,-2.39893,1.16392,-7.16667,-0.166667,-2.83333,-2.33333,-1.66667
49300,2.52416e+07,0.500215,-2.36947,1.19836,-7.83333,-0.166667,-2.91667,-2.25,-1.5
49301,2.52421e+07,0.500205,-2.38037,1.16634,-6.5,-0.166667,-3,-2.25,-1.58333
49302,2.52426e+07,0.500195,-2.3361,1.10477,-6.33333,-0.333333,-2.83333,-2.25,-1.58333
49303,2.52431e+07,0.500185,-2.38639,1.1364,-6.83333,-0.416667,-2.83333,-2.25,-1.66667
49304,2.52436e+07,0.500174,-2.33512,1.15188,-7.16667,-0.166667,-2.83333,-2.25,-1.66667
49305,2.52442e+07,0.500164,-2.35612,1.13737,-8.16667,-0.166667,-2.91667,-2.25,-1.66667
49306,2.52447e+07,0.500154,-2.34766,1.1429,-6.5,-0.166667,-2.91667,-2.33333,-1.58333
49307,2.52452e+07,0.500144,-2.37793,1.18529,-7.16667,-0.166667,-3,-2.25,-1.5
49308,2.52457e+07,0.500134,-2.38786,1.21518,-7.66667,-0.166667,-3.08333,-2.25,-1.58333
49309,2.52462e+07,0.500124,-2.42611,1.2034,-7.16667,-0.166667,-3,-2.33333,-1.66667
49310,2.52467e+07,0.500114,-2.40007,1.20418,-8.16667,-0.166667,-2.91667,-2.25,-1.66667
49311,2.52472e+07,0.500104,-2.38916,1.2328,-8.33333,-0.166667,-3,-2.33333,-1.58333
49312,2.52477e+07,0.500093,-2.354,1.14141,-7,-0.166667,-2.83333,-2.25,-1.66667
49313,2.52483e+07,0.500083,-2.38232,1.19233,-7.83333,-0.166667,-2.9375,-2.33333,-1.5
49314,2.52488e+07,0.500073,-2.41992,1.22757,-8.16667,-0,-2.91667,-2.33333,-1.66667
49315,2.52493e+07,0.500063,-2.32992,1.17021,-8.16667,-0.166667,-2.83333,-2.25,-1.5
49316,2.52498e+07,0.500053,-2.31576,1.15322,-6.16667,-0.166667,-2.83333,-2.16667,-1.58333
49317,2.52503e+07,0.500043,-2.40039,1.2478,-6.83333,-0,-2.91667,-2.20833,-1.5625
49318,2.52508e+07,0.500033,-2.38346,1.19697,-7.83333,-0,-2.9375,-2.25,-1.64583
49319,2.52513e+07,0.500022,-2.34798,1.24844,-6.83333,-0,-2.85417,-2.16667,-1.5
49320,2.52518e+07,0.500012,-2.48503,1.24553,-8.16667,-0,-3,-2.33333,-1.66667
49321,2.52524e+07,0.500002,-2.41488,1.30608,-6.83333,-0,-3,-2.33333,-1.5
49322,2.52529e+07,0.499992,-2.41064,1.17864,-6.83333,-0.166667,-3,-2.33333,-1.66667
49323,2.52534e+07,0.499982,-2.32048,1.17993,-8.33333,-0,-2.85417,-2.25,-1.5
49324,2.52539e+07,0.499972,-2.29411,1.20905,-6.83333,-0,-2.83333,-2.16667,-1.5
49325,2.52544e+07,0.499962,-2.42627,1.25209,-7.83333,-0,-3.02083,-2.33333,-1.5625
49326,2.52549e+07,0.499951,-2.48096,1.23312,-7.33333,-0,-3.16667,-2.33333,-1.66667
49327,2.52554e+07,0.499941,-2.46875,1.23175,-6.83333,-0,-3.08333,-2.33333,-1.66667
49328,2.52559e+07,0.499931,-2.36735,1.18942,-6.66667,-0,-2.83333,-2.16667,-1.58333
49329,2.52564e+07,0.499921,-2.32829,1.22971,-6.66667,-0,-2.83333,-2.25,-1.5
49330,2.5257e+07,0.499911,-2.38135,1.21819,-7.16667,-0.166667,-3.02083,-2.25,-1.5
49331,2.52575e+07,0.499901,-2.40983,1.1707,-8.16667,-0.166667,-3,-2.33333,-1.66667
49332,2.5258e+07,0.499891,-2.34847,1.27394,-8.66667,-0,-2.83333,-2.16667,-1.5
49333,2.52585e+07,0.49988,-2.33285,1.25662,-6.83333,-0,-2.91667,-2.16667,-1.5
49334,2.5259e+07,0.49987,-2.4126,1.18796,-6.83333,-0.166667,-2.91667,-2.25,-1.58333
49335,2.52595e+07,0.49986,-2.29281,1.12161,-6.83333,-0.166667,-2.83333,-2.16667,-1.58333
49336,2.526e+07,0.49985,-2.40055,1.19593,-7.33333,-0.166667,-2.91667,-2.25,-1.58333
49337,2.52605e+07,0.49984,-2.31055,1.2279,-6.83333,-0,-2.91667,-2.16667,-1.5
49338,2.52611e+07,0.49983,-2.36979,1.19336,-7,-0.166667,-2.91667,-2.25,-1.58333
49339,2.52616e+07,0.49982,-2.36523,1.20681,-6.66667,-0.333333,-2.85417,-2.16667,-1.58333
49340,2.52621e+07,0.49981,-2.40902,1.23001,-7.16667,-0,-3,-2.25,-1.66667
49341,2.52626e+07,0.499799,-2.39388,1.17078,-6.5,-0.333333,-3,-2.25,-1.66667
49342,2.52631e+07,0.499789,-2.36702,1.22763,-8.16667,-0,-2.83333,-2.16667,-1.66667
49343,2.52636e+07,0.499779,-2.49268,1.28748,-7,-0,-3.16667,-2.33333,-1.66667
49344,2.52641e+07,0.499769,-2.38721,1.14884,-8.16667,-0.25,-2.91667,-2.33333,-1.66667
49345,2.52646e+07,0.499759,-2.35856,1.16182,-6.83333,-0.166667,-2.91667,-2.29167,-1.64583
49346,2.52652e+07,0.499749,-2.31901,1.20274,-8,-0.166667,-3,-2.16667,-1.5
49347,2.52657e+07,0.499739,-2.3763,1.34427,-7.16667,-0,-3,-2.16667,-1.5
49348,2.52662e+07,0.499728,-2.39176,1.20117,-6.83333,-0.333333,-2.91667,-2.25,-1.58333
49349,2.52667e+07,0.499718,-2.37533,1.186,-6.66667,-0,-3,-2.33333,-1.58333
49350,2.52672e+07,0.499708,-2.42578,1.19951,-8,-0,-3,-2.33333,-1.66667
49351,2.52677e+07,0.499698,-2.3999,1.24646,-7.83333,-0,-3,-2.16667,-1.5625
49352,2.52682e+07,0.499688,-2.3138,1.22928,-7.5,-0,-2.83333,-2.16667,-1.5
49353,2.52687e+07,0.499678,-2.45378,1.28348,-8,-0,-2.85417,-2.33333,-1.66667
49354,2.52692e+07,0.499668,-2.38037,1.32564,-8,-0,-3.02083,-2.25,-1.47917
49355,2.52698e+07,0.499657,-2.361,1.15359,-7.16667,-0,-2.91667,-2.25,-1.66667
49356,2.52703e+07,0.499647,-2.37191,1.21272,-6.83333,-0,-2.83333,-2.20833,-1.5
49357,2.52708e+07,0.499637,-2.38216,1.23163,-8,-0,-3.08333,-2.20833,-1.5
49358,2.52713e+07,0.499627,-2.35466,1.25237,-7.16667,-0,-2.83333,-2.16667,-1.5
49359,2.52718e+07,0.499617,-2.35579,1.20351,-7.16667,-0,-2.83333,-2.16667,-1.5
49360,2.52723e+07,0.499607,-2.40853,1.21382,-6.83333,-0,-3,-2.33333,-1.5625
49361,2.52728e+07,0.499597,-2.48389,1.32967,-8.16667,-0,-3.16667,-2.25,-1.5
49362,2.52733e+07,0.499587,-2.35661,1.16819,-7.16667,-0,-2.83333,-2.16667,-1.66667
49363,2.52739e+07,0.499576,-2.34017,1.21158,-7.5,-0,-2.83333,-2.33333,-1.5
49364,2.52744e+07,0.499566,-2.45443,1.31407,-7.16667,-0,-3,-2.33333,-1.5625
49365,2.52749e+07,0.499556,-2.33138,1.25217,-6.83333,-0,-2.9375,-2.16667,-1.5
49366,2.52754e+07,0.499546,-2.36361,1.25701,-7,-0,-2.9375,-2.16667,-1.5
49367,2.52759e+07,0.499536,-2.31657,1.23231,-8.16667,-0,-2.83333,-2.25,-1.5
49368,2.52764e+07,0.499526,-2.36165,1.20234,-6.66667,-0.166667,-2.9375,-2.25,-1.58333
49369,2.52769e+07,0.499516,-2.37598,1.2082,-7,-0,-2.9375,-2.25,-1.58333
49370,2.52774e+07,0.499505,-2.33626,1.15888,-6.16667,-0,-2.83333,-2.33333,-1.58333
49371,2.5278e+07,0.499495,-2.37386,1.20937,-7.66667,-0.333333,-2.83333,-2.33333,-1.58333
49372,2.52785e+07,0.499485,-2.4554,1.19011,-6.5,-0,-3,-2.33333,-1.66667
49373,2.5279e+07,0.499475,-2.31396,1.19914,-6.66667,-0,-2.91667,-2.16667,-1.5
49374,2.52795e+07,0.499465,-2.45199,1.21464,-7.83333,-0,-3,-2.33333,-1.66667
49375,2.528e+07,0.499455,-2.40137,1.1831,-6.16667,-0,-2.91667,-2.25,-1.58333
49376,2.52805e+07,0.499445,-2.41292,1.17403,-6.66667,-0,-3,-2.25,-1.66667
49377,2.5281e+07,0.499434,-2.34017,1.3186,-8.16667,-0,-2.83333,-2.25,-1.33333
49378,2.52815e+07,0.499424,-2.41602,1.22255,-6.66667,-0,-3,-2.25,-1.58333
49379,2.5282e+07,0.499414,-2.37337,1.23872,-7,-0,-2.91667,-2.16667,-1.5
49380,2.52826e+07,0.499404,-2.33691,1.2273,-8,-0.333333,-2.83333,-2.16667,-1.5
49381,2.52831e+07,0.499394,-2.46191,1.28258,-8.16667,-0,-3.08333,-2.29167,-1.58333
49382,2.52836e+07,0.499384,-2.34196,1.23021,-7.33333,-0,-2.91667,-2.25,-1.5
49383,2.52841e+07,0.499374,-2.39404,1.20657,-6.66667,-0,-3,-2.25,-1.58333
49384,2.52846e+07,0.499363,-2.31641,1.15334,-6.33333,-0,-2.83333,-2.20833,-1.5
49385,2.52851e+07,0.499353,-2.40169,1.12131,-7.66667,-0,-3,-2.33333,-1.66667
49386,2.52856e+07,0.499343,-2.44417,1.23272,-8,-0,-3,-2.25,-1.66667
49387,2.52861e+07,0.499333,-2.30485,1.22031,-6.66667,-0,-2.83333,-2.16667,-1.5
49388,2.52867e+07,0.499323,-2.28223,1.17321,-8,-0.166667,-2.85417,-2.16667,-1.5
49389,2.52872e+07,0.499313,-2.29216,1.20351,-8.16667,-0.166667,-2.91667,-2.16667,-1.5
49390,2.52877e+07,0.499303,-2.29118,1.14062,-6.66667,-0,-2.83333,-2.16667,-1.5
49391,2.52882e+07,0.499293,-2.38867,1.16863,-6.16667,-0.166667,-2.91667,-2.25,-1.66667
49392,2.52887e+07,0.499282,-2.24723,1.13555,-6.16667,-0,-2.91667,-2.16667,-1.5
49393,2.52892e+07,0.499272,-2.25814,1.14679,-6.16667,-0,-2.83333,-2.16667,-1.5
49394,2.52897e+07,0.499262,-2.50326,1.31532,-8.16667,-0,-3.08333,-2.25,-1.66667
49395,2.52902e+07,0.499252,-2.39827,1.24728,-6.16667,-0,-3.08333,-2.16667,-1.5
49396,2.52908e+07,0.499242,-2.45101,1.29951,-8,-0,-2.9375,-2.25,-1.66667
49397,2.52913e+07,0.499232,-2.37028,1.26273,-7.16667,-0,-3,-2.16667,-1.5
49398,2.52918e+07,0.499222,-2.38574,1.2028,-7,-0,-3,-2.25,-1.5625
49399,2.52923e+07,0.499211,-2.40007,1.22801,-8.16667,-0,-3,-2.25,-1.58333
49400,2.52928e+07,0.499201,-2.38525,1.26257,-6.5,-0,-3,-2.25,-1.5
49401,2.52933e+07,0.499191,-2.41195,1.25273,-7.16667,-0,-3,-2.25,-1.66667
49402,2.52938e+07,0.499181,-2.34847,1.26621,-6.83333,-0,-2.9375,-2.16667,-1.5
49403,2.52943e+07,0.499171,-2.31592,1.06148,-6.33333,-0.333333,-2.83333,-2.16667,-1.66667
49404,2.52948e+07,0.499161,-2.39014,1.23737,-7.16667,-0.333333,-2.91667,-2.33333,-1.66667
49405,2.52954e+07,0.499151,-2.32471,1.10205,-6.16667,-0.166667,-2.83333,-2.25,-1.58333
49406,2.52959e+07,0.49914,-2.26823,1.13107,-6.66667,-0.166667,-2.83333,-2.16667,-1.5
49407,2.52964e+07,0.49913,-2.36865,1.20151,-8.16667,-0.166667,-2.83333,-2.25,-1.58333
49408,2.52969e+07,0.49912,-2.38119,1.13776,-8.16667,-0.166667,-2.91667,-2.25,-1.66667
49409,2.52974e+07,0.49911,-2.46143,1.2784,-8,-0,-3,-2.33333,-1.5
49410,2.52979e+07,0.4991,-2.37028,1.18709,-7,-0,-3,-2.33333,-1.58333
49411,2.52984e+07,0.49909,-2.34928,1.24802,-6.66667,-0,-2.91667,-2.16667,-1.5
49412,2.52989e+07,0.49908,-2.30029,1.19683,-7.16667,-0,-2.83333,-2.16667,-1.5
49413,2.52995e+07,0.499069,-2.5166,1.33616,-8.16667,-0,-3.08333,-2.33333,-1.66667
49414,2.53e+07,0.499059,-2.30778,1.27387,-7.5,-0,-3,-2.16667,-1.41667
49415,2.53005e+07,0.499049,-2.38672,1.21698,-8.33333,-0,-3,-2.25,-1.58333
49416,2.5301e+07,0.499039,-2.4541,1.2461,-6.66667,-0,-3,-2.33333,-1.66667
49417,2.53015e+07,0.499029,-2.34603,1.19486,-7.33333,-0,-2.91667,-2.16667,-1.58333
49418,2.5302e+07,0.499019,-2.32243,1.19915,-6.83333,-0,-2.85417,-2.16667,-1.5
49419,2.53025e+07,0.499009,-2.32943,1.20172,-7,-0,-2.83333,-2.16667,-1.5
49420,2.5303e+07,0.498999,-2.35677,1.16486,-7.66667,-0,-2.91667,-2.33333,-1.58333
49421,2.53036e+07,0.498988,-2.27474,1.20571,-6.83333,-0.166667,-2.91667,-2.16667,-1.5
49422,2.53041e+07,0.498978,-2.34294,1.19344,-8.16667,-0.333333,-2.91667,-2.16667,-1.5625
49423,2.53046e+07,0.498968,-2.39372,1.18079,-7.16667,-0.166667,-3,-2.33333,-1.66667
49424,2.53051e+07,0.498958,-2.43555,1.19985,-6.66667,-0.166667,-2.9375,-2.33333,-1.66667
49425,2.53056e+07,0.498948,-2.40283,1.16331,-7.16667,-0.333333,-3,-2.25,-1.66667
49426,2.53061e+07,0.498938,-2.36784,1.10261,-6.83333,-0.333333,-2.85417,-2.33333,-1.66667
49427,2.53066e+07,0.498928,-2.43864,1.24288,-8,-0.166667,-3,-2.33333,-1.66667
49428,2.53071e+07,0.498917,-2.35531,1.14504,-7.83333,-0,-2.91667,-2.16667,-1.64583
49429,2.53076e+07,0.498907,-2.35661,1.19593,-7.16667,-0.166667,-3,-2.29167,-1.58333
49430,2.53082e+07,0.498897,-2.47786,1.18249,-7.83333,-0.166667,-3,-2.33333,-1.83333
49431,2.53087e+07,0.498887,-2.27555,1.065,-6,-0.333333,-2.83333,-2.25,-1.66667
49432,2.53092e+07,0.498877,-2.46647,1.23846,-7.33333,-0,-3,-2.33333,-1.66667
49433,2.53097e+07,0.498867,-2.36768,1.18667,-7.66667,-0.166667,-2.91667,-2.25,-1.66667
49434,2.53102e+07,0.498857,-2.41732,1.2298,-8,-0,-2.91667,-2.25,-1.66667
49435,2.53107e+07,0.498846,-2.38379,1.20029,-8,-0,-3.02083,-2.16667,-1.5
49436,2.53112e+07,0.498836,-2.42106,1.18821,-6.66667,-0,-3,-2.33333,-1.66667
49437,2.53117e+07,0.498826,-2.31689,1.22757,-8.16667,-0,-2.9375,-2.25,-1.41667
49438,2.53123e+07,0.498816,-2.41423,1.23405,-8.16667,-0,-2.85417,-2.25,-1.58333
49439,2.53128e+07,0.498806,-2.35905,1.24959,-8.16667,-0,-2.91667,-2.16667,-1.5
49440,2.53133e+07,0.498796,-2.35547,1.29717,-6.66667,-0,-3,-2.16667,-1.41667
49441,2.53138e+07,0.498786,-2.43929,1.21767,-9,-0.333333,-2.91667,-2.33333,-1.66667
49442,2.53143e+07,0.498775,-2.38037,1.14445,-7.33333,-0.166667,-3,-2.25,-1.75
49443,2.53148e+07,0.498765,-2.32096,1.17606,-6.33333,-0.333333,-2.83333,-2.16667,-1.5
49444,2.53153e+07,0.498755,-2.31722,1.11112,-6.66667,-0.333333,-2.83333,-2.25,-1.66667
49445,2.53158e+07,0.498745,-2.40869,1.17127,-7.66667,-0.333333,-3,-2.33333,-1.66667
49446,2.53164e+07,0.498735,-2.4528,1.17613,-7.66667,-0.166667,-3,-2.25,-1.75
49447,2.53169e+07,0.498725,-2.39681,1.1804,-7.83333,-0.333333,-2.9375,-2.29167,-1.66667
49448,2.53174e+07,0.498715,-2.38167,1.17572,-8.16667,-0.333333,-2.83333,-2.33333,-1.66667
49449,2.53179e+07,0.498705,-2.38216,1.19633,-7,-0.333333,-2.9375,-2.33333,-1.66667
49450,2.53184e+07,0.498694,-2.44157,1.24702,-7,-0.166667,-3.08333,-2.33333,-1.66667
49451,2.53189e+07,0.498684,-2.44971,1.2022,-8,-0.333333,-3,-2.33333,-1.66667
49452,2.53194e+07,0.498674,-2.4401,1.18605,-6.16667,-0,-3,-2.33333,-1.66667
49453,2.53199e+07,0.498664,-2.38818,1.23908,-7,-0.333333,-2.9375,-2.25,-1.66667
49454,2.53204e+07,0.498654,-2.37712,1.17865,-6.33333,-0.166667,-2.91667,-2.25,-1.66667
49455,2.5321e+07,0.498644,-2.44775,1.2321,-6.33333,-0.166667,-3.08333,-2.33333,-1.58333
49456,2.53215e+07,0.498634,-2.32568,1.16511,-6.66667,-0,-2.83333,-2.25,-1.58333
49457,2.5322e+07,0.498623,-2.46338,1.22004,-7.5,-0.166667,-3,-2.33333,-1.66667
49458,2.53225e+07,0.498613,-2.43278,1.29616,-8.16667,-0.166667,-3,-2.33333,-1.5
49459,2.5323e+07,0.498603,-2.32275,1.19711,-6.66667,-0.166667,-2.83333,-2.25,-1.5
49460,2.53235e+07,0.498593,-2.3099,1.13747,-7.16667,-0.166667,-2.83333,-2.25,-1.5
49461,2.5324e+07,0.498583,-2.37614,1.26645,-7.16667,-0.166667,-2.91667,-2.25,-1.5
49462,2.53245e+07,0.498573,-2.41585,1.23469,-6.66667,-0,-3,-2.25,-1.66667
49463,2.53251e+07,0.498563,-2.41309,1.2287,-7.16667,-0.25,-3,-2.33333,-1.66667
49464,2.53256e+07,0.498552,-2.37598,1.26028,-6.5,-0,-3.02083,-2.25,-1.58333
49465,2.53261e+07,0.498542,-2.35531,1.14068,-6.33333,-0.166667,-2.83333,-2.25,-1.66667
49466,2.53266e+07,0.498532,-2.41276,1.27494,-7.33333,-0.166667,-2.91667,-2.29167,-1.58333
49467,2.53271e+07,0.498522,-2.38558,1.15996,-6.5,-0.166667,-2.91667,-2.33333,-1.66667
49468,2.53276e+07,0.498512,-2.40365,1.16171,-6.66667,-0,-3,-2.33333,-1.66667
49469,2.53281e+07,0.498502,-2.42122,1.30888,-7.16667,-0,-3,-2.16667,-1.58333
49470,2.53286e+07,0.498492,-2.41797,1.25717,-8.16667,-0.166667,-2.83333,-2.25,-1.58333
49471,2.53292e+07,0.498482,-2.35107,1.16893,-8.16667,-0.166667,-3,-2.25,-1.58333
49472,2.53297e+07,0.498471,-2.30257,1.27789,-8,-0,-2.83333,-2.16667,-1.5
49473,2.53302e+07,0.498461,-2.40137,1.21342,-7.16667,-0.166667,-2.91667,-2.25,-1.58333
