batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
71595,3.66566e+07,0.274197,-2.2946,0.923526,-6.06863,-0.727022,-2.79067,-2.24403,-1.60225
71596,3.66572e+07,0.274187,-2.23657,0.897879,-6.56863,-0.709865,-2.79856,-2.24985,-1.50689
71597,3.66577e+07,0.274176,-2.28468,0.949939,-6.69608,-0.730086,-2.8583,-2.30729,-1.49234
71598,3.66582e+07,0.274166,-2.21639,0.856605,-6.79412,-0.720282,-2.74793,-2.23009,-1.56533
71599,3.66587e+07,0.274156,-2.25385,0.876538,-6.22549,-0.744485,-2.8256,-2.29657,-1.54465
71600,3.66592e+07,0.274146,-2.25523,0.878532,-6.87255,-0.733762,-2.81051,-2.24632,-1.58295
71601,3.66597e+07,0.274136,-2.21982,0.840037,-6.14706,-0.775429,-2.80561,-2.22672,-1.53018
71602,3.66602e+07,0.274126,-2.22641,0.834498,-5.69608,-0.821691,-2.74831,-2.24525,-1.54557
71603,3.66607e+07,0.274116,-2.27261,0.94082,-6.36275,-0.815564,-2.81273,-2.26011,-1.52895
71604,3.66612e+07,0.274105,-2.22712,0.841378,-5.14706,-0.775735,-2.81104,-2.30898,-1.4794
71605,3.66618e+07,0.274095,-2.34971,0.89206,-6.84314,-0.811581,-2.84076,-2.34988,-1.72036
71606,3.66623e+07,0.274085,-2.17448,0.912377,-5.94118,-0.803309,-2.75728,-2.20956,-1.37094
71607,3.66628e+07,0.274075,-2.24482,0.915985,-6.37255,-0.803922,-2.8171,-2.20925,-1.47993
71608,3.66633e+07,0.274065,-2.26767,0.91175,-6.52941,-0.76011,-2.79488,-2.28447,-1.52819
71609,3.66638e+07,0.274055,-2.15774,0.814583,-5.67647,-0.79473,-2.73981,-2.16988,-1.48001
71610,3.66643e+07,0.274045,-2.26215,0.851704,-5.46078,-0.796262,-2.79672,-2.28385,-1.53646
71611,3.66648e+07,0.274034,-2.23276,0.87683,-5.73529,-0.776654,-2.80882,-2.23637,-1.55722
71612,3.66653e+07,0.274024,-2.27902,0.829785,-5.63726,-0.810968,-2.80967,-2.32521,-1.56556
71613,3.66659e+07,0.274014,-2.23076,0.84785,-6.04902,-0.818934,-2.74089,-2.25429,-1.53317
71614,3.66664e+07,0.274004,-2.22571,0.822177,-5.7549,-0.811887,-2.80032,-2.22258,-1.53891
71615,3.66669e+07,0.273994,-2.1672,0.847147,-6.03922,-0.793199,-2.75797,-2.17754,-1.44271
71616,3.66674e+07,0.273984,-2.24289,0.866941,-5.89216,-0.785233,-2.81066,-2.31097,-1.51922
71617,3.66679e+07,0.273974,-2.27345,0.929879,-6.2451,-0.749694,-2.81074,-2.27635,-1.53776
71618,3.66684e+07,0.273964,-2.23547,0.833497,-5.34314,-0.764093,-2.82031,-2.28278,-1.51095
71619,3.66689e+07,0.273953,-2.25827,0.866889,-6.58824,-0.818627,-2.78998,-2.22105,-1.64338
71620,3.66694e+07,0.273943,-2.22886,0.893275,-6.29412,-0.814645,-2.76371,-2.21094,-1.48813
71621,3.667e+07,0.273933,-2.27526,0.893948,-6.13726,-0.807598,-2.84651,-2.26639,-1.56679
71622,3.66705e+07,0.273923,-2.25266,0.857747,-6.45098,-0.804534,-2.7837,-2.18658,-1.57269
71623,3.6671e+07,0.273913,-2.26678,0.846731,-5.86275,-0.784314,-2.77581,-2.28416,-1.62584
71624,3.66715e+07,0.273903,-2.34913,0.944511,-6.35294,-0.727635,-2.9146,-2.39354,-1.58035
71625,3.6672e+07,0.273893,-2.27233,0.875423,-6.20588,-0.774816,-2.86006,-2.33992,-1.58793
71626,3.66725e+07,0.273882,-2.26754,0.943053,-6.05882,-0.757659,-2.88756,-2.2958,-1.42655
71627,3.6673e+07,0.273872,-2.26636,0.925074,-6.87255,-0.761336,-2.80446,-2.25,-1.55002
71628,3.66735e+07,0.273862,-2.26949,0.860183,-5.87255,-0.766544,-2.85892,-2.2621,-1.63764
71629,3.6674e+07,0.273852,-2.27383,0.943425,-6.52941,-0.790441,-2.87845,-2.21952,-1.52911
71630,3.66746e+07,0.273842,-2.26193,0.84496,-6.19608,-0.76011,-2.86045,-2.26716,-1.55913
71631,3.66751e+07,0.273832,-2.32,0.916294,-6.32353,-0.752451,-2.92272,-2.30699,-1.60064
71632,3.66756e+07,0.273822,-2.29403,0.951605,-6.29412,-0.725184,-2.84559,-2.2814,-1.59237
71633,3.66761e+07,0.273811,-2.22623,0.906769,-5.79412,-0.723039,-2.78156,-2.20818,-1.52305
71634,3.66766e+07,0.273801,-2.28155,0.864683,-6.36275,-0.730392,-2.82866,-2.32077,-1.59406
71635,3.66771e+07,0.273791,-2.24813,0.895297,-6.16667,-0.718444,-2.78317,-2.2549,-1.53202
71636,3.66776e+07,0.273781,-2.22995,0.967463,-6.2549,-0.721507,-2.81572,-2.21094,-1.44815
71637,3.66781e+07,0.273771,-2.27085,0.857216,-6.2451,-0.761949,-2.83326,-2.31265,-1.60516
71638,3.66787e+07,0.273761,-2.30944,0.936391,-6.34314,-0.746324,-2.84482,-2.2837,-1.54596
71639,3.66792e+07,0.273751,-2.24483,0.850548,-6.32353,-0.716912,-2.79657,-2.23545,-1.58892
71640,3.66797e+07,0.27374,-2.31709,0.929453,-6.16667,-0.714461,-2.93076,-2.31556,-1.58479
71641,3.66802e+07,0.27373,-2.29055,0.909733,-5.85294,-0.75,-2.85999,-2.35784,-1.53355
71642,3.66807e+07,0.27372,-2.23937,0.929271,-6.63726,-0.766544,-2.81273,-2.24142,-1.47672
71643,3.66812e+07,0.27371,-2.33619,0.932495,-5.9902,-0.727329,-2.89346,-2.3367,-1.6191
71644,3.66817e+07,0.2737,-2.3041,0.951888,-6.04902,-0.725184,-2.85072,-2.25291,-1.59229
71645,3.66822e+07,0.27369,-2.29764,0.892415,-5.87255,-0.720895,-2.8295,-2.339,-1.58938
71646,3.66828e+07,0.27368,-2.29317,0.851043,-5.98039,-0.715686,-2.85424,-2.34926,-1.60608
71647,3.66833e+07,0.27367,-2.27447,0.906983,-6.04902,-0.722733,-2.83747,-2.2958,-1.55254
71648,3.66838e+07,0.273659,-2.20641,0.875128,-6.28431,-0.745711,-2.79052,-2.15656,-1.49533
71649,3.66843e+07,0.273649,-2.17015,0.870123,-6.51961,-0.72212,-2.71209,-2.18566,-1.49242
71650,3.66848e+07,0.273639,-2.26663,0.849804,-6.18628,-0.721814,-2.80407,-2.27604,-1.67762
71651,3.66853e+07,0.273629,-2.1878,0.856338,-6.37255,-0.712316,-2.74449,-2.22901,-1.50329
71652,3.66858e+07,0.273619,-2.1888,0.900197,-6.7451,-0.710784,-2.74173,-2.14936,-1.49104
71653,3.66863e+07,0.273609,-2.18503,0.875226,-6.04902,-0.723958,-2.73445,-2.16667,-1.49801
71654,3.66868e+07,0.273599,-2.29321,0.862368,-6.0098,-0.719669,-2.82843,-2.28232,-1.62898
71655,3.66874e+07,0.273588,-2.29781,0.948189,-6.51961,-0.719056,-2.8439,-2.26118,-1.56403
71656,3.66879e+07,0.273578,-2.18647,0.864001,-6.2549,-0.767157,-2.74977,-2.22181,-1.47863
71657,3.66884e+07,0.273568,-2.23327,0.883274,-5.88235,-0.720588,-2.80461,-2.25306,-1.51716
71658,3.66889e+07,0.273558,-2.19516,0.920917,-6.36275,-0.730392,-2.78033,-2.2644,-1.39966
71659,3.66894e+07,0.273548,-2.24646,0.88881,-6.03922,-0.786765,-2.83839,-2.24969,-1.55752
71660,3.66899e+07,0.273538,-2.18249,0.898185,-6.44118,-0.761642,-2.70152,-2.18719,-1.47089
71661,3.66904e+07,0.273528,-2.25235,0.904507,-6.28431,-0.803922,-2.79067,-2.26486,-1.55591
71662,3.66909e+07,0.273517,-2.16855,0.840565,-6.04902,-0.712316,-2.74487,-2.19531,-1.49709
71663,3.66915e+07,0.273507,-2.26121,0.981282,-6.59804,-0.716912,-2.79396,-2.2117,-1.50988
71664,3.6692e+07,0.273497,-2.20483,0.907311,-6.06863,-0.710478,-2.8315,-2.1849,-1.44838
71665,3.66925e+07,0.273487,-2.2622,0.930981,-6.22549,-0.726103,-2.78179,-2.23698,-1.52681
71666,3.6693e+07,0.273477,-2.18342,0.780708,-4.2451,-0.720895,-2.78531,-2.26486,-1.49112
71667,3.66935e+07,0.273467,-2.24811,0.854171,-5.14706,-0.710172,-2.82192,-2.26823,-1.49916
71668,3.6694e+07,0.273457,-2.279,0.899545,-6.2451,-0.723039,-2.8328,-2.31801,-1.55469
71669,3.66945e+07,0.273446,-2.22972,0.839152,-6.56863,-0.693321,-2.79825,-2.19301,-1.58739
71670,3.6695e+07,0.273436,-2.23288,0.929503,-7.57843,-0.789828,-2.82445,-2.18536,-1.49548
71671,3.66956e+07,0.273426,-2.28635,0.876181,-6.09804,-0.790748,-2.8197,-2.36397,-1.61627
71672,3.66961e+07,0.273416,-2.27656,0.865161,-6.05882,-0.833946,-2.81893,-2.30974,-1.57315
71673,3.66966e+07,0.273406,-2.23782,0.865209,-5.97059,-0.790135,-2.78194,-2.25934,-1.53692
71674,3.66971e+07,0.273396,-2.2813,0.836228,-5.95098,-0.821691,-2.83372,-2.375,-1.56579
71675,3.66976e+07,0.273386,-2.21548,0.887268,-6.2451,-0.853554,-2.76111,-2.24004,-1.44922
71676,3.66981e+07,0.273376,-2.32304,0.905182,-6.32353,-0.843137,-2.85302,-2.29795,-1.63741
71677,3.66986e+07,0.273365,-2.25679,0.919247,-6.48039,-0.786152,-2.88955,-2.27727,-1.46155
71678,3.66991e+07,0.273355,-2.27072,0.896387,-6.32353,-0.767463,-2.82391,-2.26517,-1.56242
71679,3.66996e+07,0.273345,-2.27898,0.866361,-6.10784,-0.804534,-2.83617,-2.26317,-1.56304
71680,3.67002e+07,0.273335,-2.2793,0.906358,-6.10784,-0.846507,-2.84773,-2.30545,-1.51471
71681,3.67007e+07,0.273325,-2.32598,0.887012,-6.04902,-0.800858,-2.82736,-2.33808,-1.65296
71682,3.67012e+07,0.273315,-2.25577,0.940295,-6.26471,-0.778493,-2.86481,-2.25934,-1.44631
71683,3.67017e+07,0.273305,-2.25734,0.887597,-5.81373,-0.808517,-2.81717,-2.21216,-1.52198
71684,3.67022e+07,0.273294,-2.19054,0.847969,-5.76471,-0.810968,-2.76631,-2.23422,-1.4545
71685,3.67027e+07,0.273284,-2.2303,0.846447,-6.30392,-0.789522,-2.76517,-2.20925,-1.56679
71686,3.67032e+07,0.273274,-2.24766,0.900993,-7.06863,-0.778493,-2.77642,-2.22564,-1.5134
71687,3.67037e+07,0.273264,-2.23417,0.904224,-6.67647,-0.80239,-2.78018,-2.20435,-1.49426
71688,3.67043e+07,0.273254,-2.30576,0.851893,-5.95098,-0.802696,-2.82123,-2.35156,-1.6165
71689,3.67048e+07,0.273244,-2.25185,0.900723,-5.71569,-0.735601,-2.82146,-2.23376,-1.50268
71690,3.67053e+07,0.273234,-2.22208,0.852292,-6.09804,-0.769914,-2.82407,-2.20496,-1.5242
71691,3.67058e+07,0.273223,-2.18447,0.916066,-6.26471,-0.739583,-2.77972,-2.19301,-1.4424
71692,3.67063e+07,0.273213,-2.18565,0.827593,-5.95098,-0.805454,-2.72901,-2.15809,-1.51187
71693,3.67068e+07,0.273203,-2.27196,0.953811,-6.47059,-0.771446,-2.87852,-2.26854,-1.53983
71694,3.67073e+07,0.273193,-2.23151,0.856701,-6.0098,-0.760723,-2.77183,-2.23208,-1.53883
71695,3.67078e+07,0.273183,-2.29317,0.861106,-6.26471,-0.797181,-2.85463,-2.29427,-1.60501
71696,3.67084e+07,0.273173,-2.2343,0.846537,-5.67647,-0.753677,-2.85164,-2.26854,-1.51945
71697,3.67089e+07,0.273163,-2.22963,0.885021,-6.37255,-0.820772,-2.79029,-2.24494,-1.49931
71698,3.67094e+07,0.273152,-2.25119,0.859735,-5.48039,-0.83364,-2.82583,-2.26746,-1.51042
71699,3.67099e+07,0.273142,-2.29545,0.893975,-5.9902,-0.79565,-2.8138,-2.33073,-1.60386
71700,3.67104e+07,0.273132,-2.21924,0.896788,-6.06863,-0.79136,-2.75728,-2.25781,-1.44018
71701,3.67109e+07,0.273122,-2.25033,0.896055,-6.12745,-0.76777,-2.80699,-2.25123,-1.55293
71702,3.67114e+07,0.273112,-2.27266,0.867153,-6.51961,-0.735294,-2.82744,-2.29228,-1.55645
71703,3.67119e+07,0.273102,-2.31364,0.892312,-6.07843,-0.731311,-2.89001,-2.30959,-1.57966
71704,3.67124e+07,0.273092,-2.27696,0.860925,-7.16667,-0.825061,-2.85118,-2.30745,-1.57353
71705,3.6713e+07,0.273082,-2.2087,0.797645,-5.42157,-0.77114,-2.76072,-2.21354,-1.6273
71706,3.67135e+07,0.273071,-2.2351,0.96992,-6.32353,-0.742341,-2.77221,-2.22013,-1.47342
71707,3.6714e+07,0.273061,-2.30434,0.936394,-6.01961,-0.755208,-2.81288,-2.3004,-1.62109
71708,3.67145e+07,0.273051,-2.24923,0.87174,-5.67647,-0.762561,-2.82767,-2.28554,-1.51425
71709,3.6715e+07,0.273041,-2.27665,0.925661,-6.5,-0.726409,-2.81135,-2.30086,-1.52558
71710,3.67155e+07,0.273031,-2.283,0.902469,-7.06863,-0.776348,-2.84092,-2.30974,-1.58563
71711,3.6716e+07,0.273021,-2.25825,0.905676,-5.97059,-0.79902,-2.84498,-2.22488,-1.56204
71712,3.67165e+07,0.273011,-2.23276,0.883002,-6.04902,-0.791054,-2.7369,-2.25184,-1.52849
71713,3.67171e+07,0.273,-2.18891,0.92209,-7.19608,-0.755821,-2.68949,-2.15211,-1.49625
71714,3.67176e+07,0.27299,-2.20453,0.857138,-6.32353,-0.77451,-2.79504,-2.24326,-1.4977
71715,3.67181e+07,0.27298,-2.26621,0.884242,-6.07843,-0.761949,-2.82598,-2.28048,-1.53033
71716,3.67186e+07,0.27297,-2.237,0.907733,-6.34314,-0.726103,-2.83847,-2.22197,-1.53868
71717,3.67191e+07,0.27296,-2.20242,0.888764,-6.60784,-0.811275,-2.75031,-2.1633,-1.50191
71718,3.67196e+07,0.27295,-2.19348,0.834366,-5.65686,-0.744792,-2.74012,-2.18428,-1.53868
71719,3.67201e+07,0.27294,-2.2058,0.876424,-5.97059,-0.759191,-2.75015,-2.21415,-1.47396
71720,3.67206e+07,0.272929,-2.30762,0.901502,-5.9902,-0.724571,-2.82116,-2.28768,-1.59482
71721,3.67212e+07,0.272919,-2.25178,0.863965,-5.70588,-0.768382,-2.80737,-2.22871,-1.53347
71722,3.67217e+07,0.272909,-2.2489,0.848445,-6.17647,-0.770527,-2.77099,-2.28248,-1.54672
71723,3.67222e+07,0.272899,-2.27981,0.892934,-7.31373,-0.737439,-2.85639,-2.29473,-1.53209
71724,3.67227e+07,0.272889,-2.33125,0.921467,-6.40196,-0.781556,-2.88756,-2.30775,-1.63297
71725,3.67232e+07,0.272879,-2.35831,0.937466,-6.56863,-0.777574,-2.90357,-2.30637,-1.64591
71726,3.67237e+07,0.272869,-2.25342,0.932001,-7.43137,-0.770833,-2.78899,-2.24571,-1.49395
71727,3.67242e+07,0.272859,-2.25943,0.88658,-6.12745,-0.791667,-2.81265,-2.2765,-1.56288
71728,3.67247e+07,0.272848,-2.20876,0.882131,-5.78431,-0.760723,-2.79795,-2.20435,-1.49257
71729,3.67252e+07,0.272838,-2.27983,0.906246,-5.86275,-0.714767,-2.93045,-2.37669,-1.54067
71730,3.67258e+07,0.272828,-2.20401,0.886471,-5.86275,-0.708946,-2.77949,-2.24908,-1.41996
71731,3.67263e+07,0.272818,-2.24047,0.92661,-7.93137,-0.714461,-2.77903,-2.24265,-1.4761
71732,3.67268e+07,0.272808,-2.18737,0.84204,-6.0098,-0.72549,-2.77604,-2.19102,-1.4555
71733,3.67273e+07,0.272798,-2.2974,0.877334,-6.22549,-0.798407,-2.84321,-2.32215,-1.61497
71734,3.67278e+07,0.272788,-2.25939,0.890704,-6.7549,-0.791054,-2.75391,-2.22166,-1.55775
71735,3.67283e+07,0.272777,-2.26392,0.907908,-6.47059,-0.798713,-2.84176,-2.26026,-1.52688
71736,3.67288e+07,0.272767,-2.27628,0.905146,-6.28431,-0.770527,-2.80132,-2.21538,-1.57759
71737,3.67293e+07,0.272757,-2.25541,0.887901,-6.4902,-0.728554,-2.8354,-2.25797,-1.50483
71738,3.67299e+07,0.272747,-2.222,0.836388,-6.56863,-0.785539,-2.77014,-2.21691,-1.53692
71739,3.67304e+07,0.272737,-2.19027,0.846422,-6.0098,-0.782782,-2.78998,-2.19501,-1.46814
71740,3.67309e+07,0.272727,-2.30143,0.936758,-7.2549,-0.780331,-2.90097,-2.27175,-1.52597
71741,3.67314e+07,0.272717,-2.18919,0.893092,-6.19608,-0.767157,-2.80545,-2.14675,-1.45604
71742,3.67319e+07,0.272706,-2.24823,0.931179,-5.86275,-0.769608,-2.83686,-2.27037,-1.45343
71743,3.67324e+07,0.272696,-2.2757,0.932138,-6.13726,-0.742034,-2.78033,-2.24954,-1.53577
71744,3.67329e+07,0.272686,-2.25763,0.866344,-6.09804,-0.747243,-2.84635,-2.26348,-1.55806
71745,3.67334e+07,0.272676,-2.28909,0.97094,-6.37255,-0.793505,-2.88856,-2.22855,-1.50138
71746,3.6734e+07,0.272666,-2.25027,0.843224,-6.05882,-0.780025,-2.85026,-2.30882,-1.54703
71747,3.67345e+07,0.272656,-2.31995,0.90824,-5.73529,-0.739583,-2.9002,-2.33456,-1.62063
71748,3.6735e+07,0.272646,-2.27843,0.893474,-6.2451,-0.733456,-2.83502,-2.28232,-1.59375
71749,3.67355e+07,0.272635,-2.29383,0.910822,-6.44118,-0.760723,-2.85271,-2.27099,-1.58142
71750,3.6736e+07,0.272625,-2.25286,0.921663,-6.16667,-0.720895,-2.85983,-2.26241,-1.48652
71751,3.67365e+07,0.272615,-2.18843,0.85255,-5.93137,-0.756434,-2.75881,-2.2114,-1.48016
71752,3.6737e+07,0.272605,-2.30976,0.857391,-6.23529,-0.775429,-2.876,-2.37822,-1.59383
71753,3.67375e+07,0.272595,-2.28728,0.921942,-6.91177,-0.775123,-2.86481,-2.27895,-1.56457
71754,3.6738e+07,0.272585,-2.23525,0.958442,-6.40196,-0.732843,-2.80967,-2.24494,-1.47227
71755,3.67386e+07,0.272575,-2.27134,0.933446,-6.32353,-0.711397,-2.8292,-2.28814,-1.52106
71756,3.67391e+07,0.272565,-2.21433,0.99949,-6.16667,-0.709865,-2.81717,-2.15564,-1.39085
71757,3.67396e+07,0.272554,-2.2843,0.919278,-5.69608,-0.772672,-2.80798,-2.26271,-1.571
71758,3.67401e+07,0.272544,-2.18821,0.838167,-5.44118,-0.757353,-2.74908,-2.20374,-1.47679
71759,3.67406e+07,0.272534,-2.27177,0.824507,-5.85294,-0.766238,-2.82544,-2.33165,-1.60516
71760,3.67411e+07,0.272524,-2.20378,0.86169,-6.12745,-0.763174,-2.81051,-2.21262,-1.4758
71761,3.67416e+07,0.272514,-2.27049,0.823877,-5.85294,-0.731005,-2.83096,-2.27895,-1.66659
71762,3.67421e+07,0.272504,-2.24149,0.872123,-5.58824,-0.747855,-2.81403,-2.26072,-1.48514
71763,3.67427e+07,0.272494,-2.27439,0.893368,-6.14706,-0.756127,-2.81089,-2.26517,-1.57981
71764,3.67432e+07,0.272483,-2.24375,0.896717,-5.81373,-0.749387,-2.80997,-2.24969,-1.50421
71765,3.67437e+07,0.272473,-2.30184,0.919192,-5.91177,-0.747855,-2.85731,-2.34528,-1.49142
71766,3.67442e+07,0.272463,-2.27042,0.888835,-5.89216,-0.83027,-2.82292,-2.31189,-1.49809
71767,3.67447e+07,0.272453,-2.18847,0.866305,-5.70588,-0.744179,-2.81288,-2.2189,-1.44577
71768,3.67452e+07,0.272443,-2.24908,0.871631,-5.53922,-0.749081,-2.78991,-2.25,-1.55392
71769,3.67457e+07,0.272433,-2.18179,0.905721,-5.73529,-0.747855,-2.77872,-2.19301,-1.40541
71770,3.67462e+07,0.272423,-2.21164,0.884395,-7.57843,-0.833027,-2.72212,-2.21967,-1.47021
71771,3.67468e+07,0.272412,-2.19804,0.822299,-5.5,-0.779718,-2.76287,-2.2019,-1.47082
71772,3.67473e+07,0.272402,-2.20967,0.850406,-5.91177,-0.798713,-2.75008,-2.20895,-1.54029
71773,3.67478e+07,0.272392,-2.28022,0.84752,-5.7451,-0.793199,-2.8138,-2.3102,-1.62737
71774,3.67483e+07,0.272382,-2.25602,0.891835,-5.98039,-0.749081,-2.79389,-2.24923,-1.55109
71775,3.67488e+07,0.272372,-2.19798,0.887921,-6.65686,-0.753677,-2.76034,-2.20205,-1.51333
71776,3.67493e+07,0.272362,-2.25379,0.840149,-6.58824,-0.74326,-2.81939,-2.29458,-1.61926
71777,3.67498e+07,0.272352,-2.26866,0.888401,-6.01961,-0.752757,-2.78018,-2.26792,-1.57131
71778,3.67503e+07,0.272341,-2.1973,0.929164,-6.2549,-0.738052,-2.70098,-2.12224,-1.47082
71779,3.67508e+07,0.272331,-2.21516,0.838524,-6.58824,-0.747243,-2.7258,-2.19332,-1.5674
71780,3.67514e+07,0.272321,-2.17746,0.88879,-6.29412,-0.736826,-2.73621,-2.18719,-1.49571
71781,3.67519e+07,0.272311,-2.19934,0.938423,-6.04902,-0.73315,-2.81036,-2.13128,-1.40028
71782,3.67524e+07,0.272301,-2.30085,0.873359,-6.61765,-0.72886,-2.83395,-2.34283,-1.63113
71783,3.67529e+07,0.272291,-2.25593,0.949461,-7.03922,-0.731618,-2.77451,-2.21369,-1.53707
71784,3.67534e+07,0.272281,-2.19239,0.899945,-6.48039,-0.726409,-2.79504,-2.1538,-1.45665
71785,3.67539e+07,0.272271,-2.35201,0.976593,-6.78431,-0.799326,-2.89936,-2.27911,-1.66973
71786,3.67544e+07,0.27226,-2.25163,0.895959,-5.57843,-0.760417,-2.82047,-2.2307,-1.50659
71787,3.67549e+07,0.27225,-2.23414,0.835919,-7.61765,-0.786152,-2.76141,-2.24709,-1.56296
71788,3.67555e+07,0.27224,-2.26022,0.871788,-5.65686,-0.793811,-2.82207,-2.19378,-1.52145
71789,3.6756e+07,0.27223,-2.23746,0.851818,-5.81373,-0.775429,-2.83831,-2.2356,-1.49786
71790,3.67565e+07,0.27222,-2.20641,0.945883,-6.67647,-0.803309,-2.75536,-2.16513,-1.45067
71791,3.6757e+07,0.27221,-2.32507,0.941276,-6.08824,-0.768076,-2.86627,-2.30852,-1.52895
71792,3.67575e+07,0.2722,-2.28261,0.830067,-6.05882,-0.770221,-2.86474,-2.27941,-1.63388
71793,3.6758e+07,0.272189,-2.21449,0.85994,-6.0098,-0.782476,-2.75858,-2.24449,-1.54351
71794,3.67585e+07,0.272179,-2.18609,0.8416,-6.04902,-0.780331,-2.72878,-2.19654,-1.48093
71795,3.6759e+07,0.272169,-2.21845,0.936531,-6.32353,-0.778493,-2.81572,-2.16222,-1.51555
71796,3.67596e+07,0.272159,-2.25428,0.935752,-6.40196,-0.73315,-2.75222,-2.20404,-1.56541
71797,3.67601e+07,0.272149,-2.22726,0.83465,-5.38235,-0.782169,-2.81388,-2.23453,-1.54159
71798,3.67606e+07,0.272139,-2.2869,0.91537,-5.98039,-0.783701,-2.80676,-2.27665,-1.57759
71799,3.67611e+07,0.272129,-2.25208,0.88775,-5.65686,-0.749081,-2.85463,-2.26945,-1.47786
71800,3.67616e+07,0.272118,-2.27177,0.871313,-5.79412,-0.722733,-2.84704,-2.32721,-1.5396
71801,3.67621e+07,0.272108,-2.27695,0.831883,-6.02941,-0.810662,-2.85378,-2.25153,-1.60784
71802,3.67626e+07,0.272098,-2.18267,0.798541,-6.08824,-0.73989,-2.67364,-2.16605,-1.55622
71803,3.67631e+07,0.272088,-2.25083,0.902125,-5.85294,-0.706189,-2.8256,-2.19455,-1.53876
71804,3.67636e+07,0.272078,-2.34608,0.940178,-6.08824,-0.760723,-2.90579,-2.35248,-1.66429
71805,3.67642e+07,0.272068,-2.19287,0.825835,-4.87255,-0.764706,-2.76042,-2.21094,-1.47947
71806,3.67647e+07,0.272058,-2.25136,0.900166,-5.88235,-0.735601,-2.79082,-2.27022,-1.49219
71807,3.67652e+07,0.272047,-2.25467,0.89877,-6.21569,-0.741728,-2.7958,-2.27007,-1.55346
71808,3.67657e+07,0.272037,-2.32878,0.92908,-6.32353,-0.804534,-2.93643,-2.3007,-1.58984
71809,3.67662e+07,0.272027,-2.28958,0.94784,-6.45098,-0.769302,-2.83203,-2.24801,-1.51448
71810,3.67667e+07,0.272017,-2.24822,0.865322,-6.12745,-0.760723,-2.78899,-2.25061,-1.51662
71811,3.67672e+07,0.272007,-2.29141,0.927636,-6.26471,-0.778493,-2.77819,-2.27206,-1.59689
71812,3.67677e+07,0.271997,-2.17957,0.904487,-6.20588,-0.771446,-2.79825,-2.13281,-1.40809
71813,3.67683e+07,0.271987,-2.23266,0.893932,-5.9902,-0.741728,-2.77834,-2.23483,-1.50904
71814,3.67688e+07,0.271977,-2.28277,0.941304,-5.97059,-0.839767,-2.80913,-2.22028,-1.54527
71815,3.67693e+07,0.271966,-2.15511,0.871472,-5.93137,-0.848958,-2.67027,-2.13848,-1.46538
71816,3.67698e+07,0.271956,-2.25084,0.887672,-5.85294,-0.720895,-2.81671,-2.31082,-1.46906
71817,3.67703e+07,0.271946,-2.178,0.901698,-6.55882,-0.741422,-2.75191,-2.14323,-1.45182
71818,3.67708e+07,0.271936,-2.25017,0.956142,-6.2451,-0.756434,-2.82613,-2.22564,-1.49441
71819,3.67713e+07,0.271926,-2.23194,0.877255,-6.0098,-0.754289,-2.78577,-2.22932,-1.49763
71820,3.67718e+07,0.271916,-2.24891,0.902159,-6.18628,-0.771446,-2.84528,-2.21354,-1.51386
71821,3.67724e+07,0.271906,-2.32423,0.938046,-6.48039,-0.760723,-2.91222,-2.33226,-1.64032
71822,3.67729e+07,0.271895,-2.23597,0.860172,-6.09804,-0.768076,-2.80767,-2.24403,-1.50682
71823,3.67734e+07,0.271885,-2.34357,0.909799,-6.14706,-0.756434,-2.91491,-2.33609,-1.62607
71824,3.67739e+07,0.271875,-2.25911,0.884099,-7.02941,-0.763787,-2.82705,-2.27068,-1.59184
71825,3.67744e+07,0.271865,-2.23124,0.892916,-6.0098,-0.742953,-2.7739,-2.27865,-1.48767
71826,3.67749e+07,0.271855,-2.20931,0.871881,-6.76471,-0.737745,-2.76157,-2.20006,-1.48859
71827,3.67754e+07,0.271845,-2.23646,0.887735,-6.12745,-0.7644,-2.84,-2.24678,-1.46124
71828,3.67759e+07,0.271835,-2.25573,0.925159,-6.26471,-0.737439,-2.81028,-2.19485,-1.53454
71829,3.67764e+07,0.271824,-2.24338,0.906328,-5.93137,-0.744179,-2.80484,-2.2137,-1.50934
71830,3.6777e+07,0.271814,-2.30281,0.877692,-6.23529,-0.768076,-2.87377,-2.29871,-1.607
71831,3.67775e+07,0.271804,-2.21727,0.891724,-5.69608,-0.764093,-2.79933,-2.20864,-1.48001
71832,3.6778e+07,0.271794,-2.26517,0.889636,-6.28431,-0.75674,-2.85072,-2.24494,-1.52842
71833,3.67785e+07,0.271784,-2.3222,0.890683,-5.95098,-0.747243,-2.89208,-2.42846,-1.61734
71834,3.6779e+07,0.271774,-2.2013,0.878084,-6.44118,-0.772059,-2.80821,-2.18995,-1.55139
71835,3.67795e+07,0.271764,-2.21655,0.895384,-6.30392,-0.75674,-2.78454,-2.20711,-1.49579
71836,3.678e+07,0.271754,-2.25009,0.871474,-5.83333,-0.743873,-2.81204,-2.29075,-1.59199
71837,3.67805e+07,0.271743,-2.24254,0.935477,-6.35294,-0.737132,-2.77872,-2.24449,-1.50758
71838,3.67811e+07,0.271733,-2.37411,1.02479,-6.7549,-0.759804,-2.99326,-2.29013,-1.5723
71839,3.67816e+07,0.271723,-2.29027,0.886906,-5.89216,-0.746324,-2.87592,-2.27252,-1.58027
