batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
42399,2.17083e+07,0.570175,-3.93657,0.576819,-5.83333,-2.07996,-4.28899,-3.95879,-3.59567
42400,2.17088e+07,0.570165,-4.07433,0.564488,-6.57843,-1.87561,-4.41222,-4.11366,-3.76164
42401,2.17093e+07,0.570155,-3.86262,0.6577,-6.35294,-1.71324,-4.251,-3.87408,-3.47511
42402,2.17098e+07,0.570144,-3.85996,0.621204,-5.74724,-1.77512,-4.26226,-3.88174,-3.47197
42403,2.17103e+07,0.570134,-3.98816,0.618836,-6.15594,-1.71967,-4.35386,-4.01103,-3.6201
42404,2.17108e+07,0.570124,-3.91557,0.644123,-5.95098,-1.46201,-4.28669,-3.95864,-3.53753
42405,2.17114e+07,0.570114,-3.90416,0.635719,-5.99571,-1.7981,-4.28784,-3.92662,-3.52405
42406,2.17119e+07,0.570104,-3.82716,0.682133,-6.46078,-1.51624,-4.25214,-3.83119,-3.4051
42407,2.17124e+07,0.570094,-3.93273,0.71144,-6.4902,-1.53217,-4.3822,-3.99556,-3.51869
42408,2.17129e+07,0.570084,-3.99945,0.606927,-5.8796,-1.93444,-4.37278,-4.03646,-3.64583
42409,2.17134e+07,0.570073,-4.01023,0.56481,-6.19485,-1.52359,-4.3701,-4.03998,-3.69776
42410,2.17139e+07,0.570063,-3.8785,0.558531,-5.58732,-2.03585,-4.24203,-3.92816,-3.50191
42411,2.17144e+07,0.570053,-3.98616,0.608396,-6.57843,-1.70925,-4.35761,-4.00643,-3.63021
42412,2.17149e+07,0.570043,-3.913,0.614808,-5.68903,-1.23009,-4.28791,-3.96339,-3.52321
42413,2.17155e+07,0.570033,-3.91451,0.610425,-5.91177,-1.83548,-4.30744,-3.94271,-3.56618
42414,2.1716e+07,0.570023,-3.9529,0.61777,-5.55882,-1.481,-4.34298,-3.96033,-3.58349
42415,2.17165e+07,0.570013,-3.83419,0.665891,-6.12837,-1.60631,-4.21661,-3.85616,-3.4653
42416,2.1717e+07,0.570002,-3.90313,0.589812,-6.02941,-2.00153,-4.23238,-3.89828,-3.52535
42417,2.17175e+07,0.569992,-3.78249,0.600255,-5.53922,-1.74755,-4.15809,-3.83012,-3.43742
42418,2.1718e+07,0.569982,-3.8692,0.617963,-5.79412,-1.7212,-4.25896,-3.91115,-3.5134
42419,2.17185e+07,0.569972,-3.72217,0.614199,-5.90196,-1.68903,-4.15043,-3.74724,-3.33234
42420,2.1719e+07,0.569962,-3.84823,0.658085,-5.71569,-1.96661,-4.30844,-3.87868,-3.37753
42421,2.17196e+07,0.569952,-3.92515,0.6052,-5.92463,-2.16912,-4.31763,-3.92923,-3.53577
42422,2.17201e+07,0.569942,-4.00026,0.594971,-5.78431,-1.803,-4.36374,-4.04657,-3.61657
42423,2.17206e+07,0.569931,-3.99117,0.565863,-5.72549,-1.53002,-4.32621,-3.99449,-3.64438
42424,2.17211e+07,0.569921,-3.98776,0.650339,-6.10784,-1.85938,-4.39706,-4.0095,-3.63128
42425,2.17216e+07,0.569911,-4.04106,0.617111,-6.18628,-1.66759,-4.40817,-4.04902,-3.69516
42426,2.17221e+07,0.569901,-3.89154,0.637209,-6.02941,-1.77574,-4.32292,-3.92662,-3.49364
42427,2.17226e+07,0.569891,-3.89847,0.649815,-5.71722,-1.51869,-4.31717,-3.96094,-3.48928
42428,2.17231e+07,0.569881,-4.0272,0.557852,-5.95098,-2.07996,-4.36979,-4.06036,-3.67877
42429,2.17236e+07,0.569871,-3.91812,0.669165,-5.93137,-1.6731,-4.3763,-3.9689,-3.50437
42430,2.17242e+07,0.569861,-3.90894,0.680489,-6.46078,-1.21998,-4.3207,-3.9398,-3.50529
42431,2.17247e+07,0.56985,-3.99454,0.651915,-5.95098,-1.69026,-4.38373,-4.0193,-3.63411
42432,2.17252e+07,0.56984,-3.95856,0.640013,-7.0098,-1.61183,-4.39292,-3.9758,-3.57338
42433,2.17257e+07,0.56983,-3.95165,0.577513,-5.9902,-1.74663,-4.29328,-3.97488,-3.63886
42434,2.17262e+07,0.56982,-3.92858,0.648496,-5.81373,-1.52849,-4.33678,-3.97472,-3.5471
42435,2.17267e+07,0.56981,-3.86258,0.578294,-5.79412,-2.14553,-4.19799,-3.85968,-3.52367
42436,2.17272e+07,0.5698,-3.83176,0.631305,-5.67647,-1.59988,-4.22296,-3.87975,-3.47342
42437,2.17277e+07,0.56979,-3.7818,0.680726,-6.30392,-1.43107,-4.21898,-3.7788,-3.36198
42438,2.17283e+07,0.569779,-3.82705,0.652615,-5.83333,-1.52972,-4.24234,-3.85846,-3.45895
42439,2.17288e+07,0.569769,-3.83704,0.632377,-6.06863,-1.45435,-4.24579,-3.86903,-3.42992
42440,2.17293e+07,0.569759,-3.87744,0.618365,-5.93137,-1.75613,-4.26279,-3.89522,-3.52045
42441,2.17298e+07,0.569749,-3.91607,0.578647,-6.46078,-1.93842,-4.29274,-3.95328,-3.56955
42442,2.17303e+07,0.569739,-3.89986,0.63881,-6.38235,-1.55974,-4.29082,-3.92479,-3.50414
42443,2.17308e+07,0.569729,-3.92607,0.57735,-5.7549,-1.78186,-4.27344,-3.93091,-3.5615
42444,2.17313e+07,0.569719,-4.0016,0.525911,-5.91177,-2.16667,-4.33471,-4.02604,-3.69822
42445,2.17318e+07,0.569708,-3.86954,0.574,-5.90196,-1.92831,-4.23782,-3.89154,-3.51118
42446,2.17324e+07,0.569698,-3.99502,0.565917,-5.79412,-2.02911,-4.33992,-4.00735,-3.65763
42447,2.17329e+07,0.569688,-3.93787,0.595732,-5.87255,-1.56618,-4.29504,-3.95558,-3.55921
42448,2.17334e+07,0.569678,-3.94372,0.586413,-5.9902,-1.769,-4.3053,-3.99494,-3.61956
42449,2.17339e+07,0.569668,-3.92737,0.58186,-5.9902,-1.63419,-4.25827,-3.94853,-3.57682
42450,2.17344e+07,0.569658,-4.02584,0.604928,-5.99724,-2.12286,-4.40411,-4.02405,-3.65525
42451,2.17349e+07,0.569648,-3.96269,0.54222,-5.71569,-2.20404,-4.29496,-3.9401,-3.63771
42452,2.17354e+07,0.569638,-4.03796,0.606259,-6.28431,-2.05668,-4.37768,-4.04259,-3.67655
42453,2.17359e+07,0.569627,-4.09064,0.537621,-5.67647,-2.38695,-4.44317,-4.10524,-3.73392
42454,2.17364e+07,0.569617,-3.95641,0.615097,-6.14706,-1.97763,-4.34337,-3.98392,-3.51693
42455,2.1737e+07,0.569607,-3.88802,0.601432,-6.88235,-2.09957,-4.24694,-3.88036,-3.50513
42456,2.17375e+07,0.569597,-3.84984,0.595277,-5.81373,-1.84069,-4.19118,-3.85907,-3.49073
42457,2.1738e+07,0.569587,-3.88177,0.678839,-5.95098,-1.56403,-4.29864,-3.9087,-3.51907
42458,2.17385e+07,0.569577,-3.91666,0.686758,-5.83333,-1.68811,-4.31189,-3.93015,-3.49464
42459,2.1739e+07,0.569567,-3.82491,0.6565,-6.26471,-1.42065,-4.2294,-3.84773,-3.42693
42460,2.17395e+07,0.569556,-3.91559,0.63599,-5.86275,-1.82476,-4.27834,-3.94715,-3.51195
42461,2.174e+07,0.569546,-3.95887,0.590476,-5.81373,-2.03248,-4.32498,-3.9856,-3.5756
42462,2.17405e+07,0.569536,-3.89181,0.630396,-6.53922,-1.769,-4.26486,-3.88588,-3.51241
42463,2.17411e+07,0.569526,-3.88256,0.633764,-6.2549,-1.83088,-4.26555,-3.90487,-3.49686
42464,2.17416e+07,0.569516,-3.85615,0.63504,-5.79412,-1.72855,-4.25161,-3.86979,-3.48323
42465,2.17421e+07,0.569506,-3.88709,0.627791,-6.38235,-1.90502,-4.29335,-3.90487,-3.48767
42466,2.17426e+07,0.569496,-3.9913,0.635421,-5.95098,-1.89062,-4.40878,-4.03064,-3.61749
42467,2.17431e+07,0.569485,-4.00443,0.652246,-5.9902,-1.60938,-4.4002,-4.02374,-3.58801
42468,2.17436e+07,0.569475,-3.90064,0.626523,-6.15135,-1.73407,-4.24939,-3.92402,-3.52888
42469,2.17441e+07,0.569465,-3.8959,0.618041,-5.91177,-1.71967,-4.30323,-3.96247,-3.52183
42470,2.17446e+07,0.569455,-3.87285,0.579568,-5.52083,-1.92157,-4.214,-3.90303,-3.54182
42471,2.17452e+07,0.569445,-3.89611,0.638078,-6.05882,-1.66115,-4.29182,-3.92724,-3.48499
42472,2.17457e+07,0.569435,-3.8824,0.59926,-5.79994,-1.81373,-4.2464,-3.92969,-3.54848
42473,2.17462e+07,0.569425,-3.90048,0.673064,-5.95098,-1.71415,-4.34268,-3.90855,-3.50957
42474,2.17467e+07,0.569414,-3.87953,0.654978,-6.57996,-1.51287,-4.28592,-3.89629,-3.46415
42475,2.17472e+07,0.569404,-3.91502,0.614796,-6.33333,-1.99571,-4.3004,-3.93168,-3.55683
42476,2.17477e+07,0.569394,-3.95824,0.613919,-5.91299,-1.68964,-4.31342,-3.97963,-3.59107
42477,2.17482e+07,0.569384,-3.99526,0.599711,-5.9902,-1.85417,-4.35218,-4.02237,-3.6623
42478,2.17487e+07,0.569374,-3.85556,0.636745,-5.9905,-1.70098,-4.26394,-3.9182,-3.49219
42479,2.17492e+07,0.569364,-3.81502,0.632307,-6.14706,-1.54657,-4.24456,-3.84881,-3.40817
42480,2.17498e+07,0.569354,-3.89905,0.631937,-5.87653,-1.5527,-4.30308,-3.93536,-3.48974
42481,2.17503e+07,0.569344,-3.82919,0.612199,-5.95098,-1.69424,-4.23361,-3.85202,-3.45787
42482,2.17508e+07,0.569333,-3.92757,0.587762,-5.48284,-2.0144,-4.30752,-3.99418,-3.57238
42483,2.17513e+07,0.569323,-3.92179,0.547476,-5.80392,-1.69516,-4.29113,-3.94393,-3.59735
42484,2.17518e+07,0.569313,-3.8685,0.589449,-5.35294,-1.42555,-4.24632,-3.91544,-3.49418
42485,2.17523e+07,0.569303,-3.92858,0.558394,-5.81556,-2.03646,-4.24456,-3.93857,-3.58946
42486,2.17528e+07,0.569293,-3.85148,0.653674,-6.0098,-1.21415,-4.2343,-3.89231,-3.48453
42487,2.17533e+07,0.569283,-3.92552,0.652121,-5.9902,-1.62439,-4.3485,-3.93321,-3.51601
42488,2.17539e+07,0.569273,-3.91114,0.602204,-5.7451,-2.13358,-4.31105,-3.94087,-3.54741
42489,2.17544e+07,0.569262,-4.01602,0.587513,-6.26471,-2.1106,-4.36206,-4.01639,-3.64361
42490,2.17549e+07,0.569252,-3.9956,0.653253,-6.33333,-1.82996,-4.37079,-3.99847,-3.61045
42491,2.17554e+07,0.569242,-3.97165,0.594192,-5.95098,-2.07874,-4.32897,-4.0144,-3.57843
42492,2.17559e+07,0.569232,-3.82622,0.659136,-6.08946,-1.87286,-4.24043,-3.83012,-3.4218
42493,2.17564e+07,0.569222,-3.80457,0.607157,-5.87255,-1.78983,-4.21622,-3.85983,-3.44501
42494,2.17569e+07,0.569212,-3.81975,0.619238,-6.20588,-1.71599,-4.17149,-3.85325,-3.4241
42495,2.17574e+07,0.569202,-3.88978,0.597798,-5.87837,-2.19056,-4.24295,-3.87592,-3.48529
42496,2.1758e+07,0.569191,-3.98471,0.602831,-5.99449,-2.02512,-4.36665,-4.00934,-3.59283
42497,2.17585e+07,0.569181,-3.86967,0.602419,-6.5,-1.66667,-4.21906,-3.8894,-3.51976
42498,2.1759e+07,0.569171,-3.88974,0.586289,-5.64706,-1.83058,-4.21293,-3.9421,-3.5579
42499,2.17595e+07,0.569161,-3.90165,0.598599,-6.18628,-1.75888,-4.27459,-3.93199,-3.54458
42500,2.176e+07,0.569151,-3.88784,0.607783,-5.91177,-1.50337,-4.26854,-3.88419,-3.55132
42501,2.17605e+07,0.569141,-3.96589,0.623477,-5.67647,-1.69976,-4.37347,-4.03156,-3.60225
42502,2.1761e+07,0.569131,-4.08277,0.557396,-6.01961,-2.01532,-4.45129,-4.08395,-3.78194
42503,2.17615e+07,0.56912,-4.09155,0.541266,-5.67647,-1.98958,-4.42011,-4.11995,-3.77183
42504,2.1762e+07,0.56911,-4.10308,0.638631,-6.41177,-1.46262,-4.46132,-4.12944,-3.72266
42505,2.17626e+07,0.5691,-4.07557,0.548689,-6.04902,-2.51409,-4.44187,-4.053,-3.71699
42506,2.17631e+07,0.56909,-4.00981,0.596757,-6.12745,-1.9565,-4.41858,-4.01057,-3.6587
42507,2.17636e+07,0.56908,-4.03009,0.602026,-6.40196,-1.95159,-4.3724,-4.04795,-3.69562
42508,2.17641e+07,0.56907,-3.90971,0.607495,-6.89216,-1.7163,-4.29465,-3.92203,-3.51884
42509,2.17646e+07,0.56906,-3.94955,0.619998,-5.58425,-1.51624,-4.31955,-4.00797,-3.59544
42510,2.17651e+07,0.56905,-3.85321,0.63598,-5.95098,-1.27543,-4.23759,-3.87623,-3.48575
42511,2.17656e+07,0.569039,-3.93567,0.588506,-6.02941,-1.83946,-4.28378,-3.94133,-3.59107
42512,2.17661e+07,0.569029,-3.97004,0.615512,-5.77727,-1.84436,-4.37255,-4.0121,-3.62477
42513,2.17667e+07,0.569019,-4.0343,0.623521,-6.22549,-1.88787,-4.43321,-4.05699,-3.68237
42514,2.17672e+07,0.569009,-3.98418,0.636907,-6.57843,-1.54504,-4.3871,-4.02436,-3.64851
42515,2.17677e+07,0.568999,-3.90592,0.628942,-5.65074,-1.7837,-4.33203,-3.93382,-3.49663
42516,2.17682e+07,0.568989,-3.94461,0.588577,-6.2451,-1.98009,-4.30415,-3.95466,-3.5743
42517,2.17687e+07,0.568979,-4.04132,0.577978,-5.83333,-2.16238,-4.42172,-4.05607,-3.67586
42518,2.17692e+07,0.568968,-3.99222,0.560166,-5.57843,-2.03523,-4.35049,-4.03431,-3.65502
42519,2.17697e+07,0.568958,-3.91021,0.578395,-5.78431,-1.93934,-4.28194,-3.89491,-3.51639
42520,2.17702e+07,0.568948,-3.81038,0.639737,-5.87255,-1.51348,-4.21454,-3.84743,-3.43543
42521,2.17708e+07,0.568938,-3.94973,0.57896,-5.95098,-2.01501,-4.30882,-3.97181,-3.5998
42522,2.17713e+07,0.568928,-3.92895,0.601682,-6.02941,-1.60999,-4.31419,-3.95083,-3.56801
42523,2.17718e+07,0.568918,-3.93687,0.567132,-5.51961,-1.86183,-4.26563,-3.95573,-3.57851
42524,2.17723e+07,0.568908,-3.8872,0.626981,-6.10784,-1.74755,-4.25858,-3.88312,-3.5206
42525,2.17728e+07,0.568897,-3.76533,0.694051,-5.91177,-1.41176,-4.23001,-3.83977,-3.38052
42526,2.17733e+07,0.568887,-3.93794,0.68136,-6.34314,-1.64522,-4.35455,-3.92157,-3.52903
42527,2.17738e+07,0.568877,-3.84257,0.609375,-5.54902,-1.42984,-4.23476,-3.87852,-3.46752
42528,2.17743e+07,0.568867,-3.89336,0.63023,-6.04565,-1.32904,-4.2392,-3.92463,-3.54864
42529,2.17748e+07,0.568857,-3.93895,0.643844,-5.97059,-1.40319,-4.3714,-3.98698,-3.55385
42530,2.17754e+07,0.568847,-3.97624,0.602427,-6.14706,-1.94547,-4.34084,-4.02221,-3.59681
42531,2.17759e+07,0.568837,-3.94187,0.662752,-6.05882,-1.40533,-4.32207,-3.96002,-3.56526
42532,2.17764e+07,0.568826,-3.87625,0.717995,-6.22549,-1.5288,-4.29044,-3.94439,-3.46553
42533,2.17769e+07,0.568816,-3.92779,0.631082,-6.02941,-1.49969,-4.3328,-3.95113,-3.55829
42534,2.17774e+07,0.568806,-3.92495,0.612156,-5.91177,-1.60478,-4.29718,-3.94868,-3.58019
42535,2.17779e+07,0.568796,-3.93564,0.631644,-5.91177,-1.54075,-4.33617,-3.94822,-3.57008
42536,2.17784e+07,0.568786,-3.85149,0.61186,-6.06863,-1.50153,-4.25192,-3.87485,-3.46729
42537,2.17789e+07,0.568776,-3.85613,0.653291,-6.34314,-1.3508,-4.23729,-3.88756,-3.52995
42538,2.17795e+07,0.568766,-3.80557,0.625715,-6.08824,-1.84681,-4.18949,-3.86933,-3.43972
42539,2.178e+07,0.568756,-3.84094,0.646461,-6.26471,-1.56158,-4.21944,-3.88159,-3.43398
42540,2.17805e+07,0.568745,-3.86531,0.641027,-5.82353,-1.74081,-4.26471,-3.892,-3.4519
42541,2.1781e+07,0.568735,-3.87209,0.635247,-6.18628,-1.64216,-4.23958,-3.92142,-3.53301
42542,2.17815e+07,0.568725,-3.94403,0.58579,-5.67647,-2.03217,-4.28454,-3.99372,-3.54933
42543,2.1782e+07,0.568715,-3.87598,0.623696,-5.45159,-2.17463,-4.30951,-3.91544,-3.4424
42544,2.17825e+07,0.568705,-3.81172,0.651514,-6.09804,-1.43873,-4.23392,-3.84023,-3.41399
42545,2.1783e+07,0.568695,-3.80964,0.665897,-6.072,-1.45956,-4.20021,-3.83134,-3.37975
42546,2.17836e+07,0.568685,-3.83758,0.602499,-5.67647,-2.10447,-4.1957,-3.8632,-3.48032
42547,2.17841e+07,0.568674,-3.89546,0.650561,-5.62745,-1.29596,-4.27183,-3.9231,-3.4578
42548,2.17846e+07,0.568664,-3.91846,0.603917,-6.18628,-1.77757,-4.27987,-3.94409,-3.56457
42549,2.17851e+07,0.568654,-3.95835,0.626141,-5.85049,-1.9663,-4.34076,-4.01486,-3.61382
42550,2.17856e+07,0.568644,-3.97262,0.577333,-5.98039,-1.82598,-4.33464,-4.00061,-3.64675
42551,2.17861e+07,0.568634,-3.94983,0.58265,-6.57843,-1.62286,-4.31173,-3.95297,-3.62699
42552,2.17866e+07,0.568624,-3.83176,0.630459,-6.46078,-1.40962,-4.21576,-3.8197,-3.43987
42553,2.17871e+07,0.568614,-3.94832,0.607151,-5.9902,-1.91054,-4.31656,-3.99157,-3.59819
42554,2.17876e+07,0.568603,-3.90681,0.59636,-6.38909,-1.71446,-4.2716,-3.91805,-3.49219
42555,2.17882e+07,0.568593,-3.88641,0.653369,-5.87531,-1.8413,-4.26953,-3.90028,-3.45052
42556,2.17887e+07,0.568583,-3.92221,0.631132,-5.7451,-1.52788,-4.31771,-3.95726,-3.53646
42557,2.17892e+07,0.568573,-3.9853,0.57607,-5.95098,-2.1731,-4.33992,-4.02987,-3.63021
42558,2.17897e+07,0.568563,-3.96924,0.595637,-5.91177,-1.96507,-4.37791,-3.99893,-3.58012
42559,2.17902e+07,0.568553,-4.03598,0.566842,-6.30392,-2.04749,-4.38871,-4.0553,-3.70305
42560,2.17907e+07,0.568543,-3.93979,0.623425,-6.04596,-1.73131,-4.31625,-3.99249,-3.54971
42561,2.17912e+07,0.568533,-3.95052,0.592321,-6.40196,-2.09436,-4.29825,-4,-3.58793
42562,2.17917e+07,0.568522,-3.97818,0.583296,-5.79412,-2.0144,-4.34712,-3.98912,-3.61903
42563,2.17923e+07,0.568512,-3.92127,0.614641,-5.89461,-1.98775,-4.34314,-3.95558,-3.51333
42564,2.17928e+07,0.568502,-3.85997,0.620062,-6.22549,-1.70098,-4.24219,-3.90518,-3.49931
42565,2.17933e+07,0.568492,-4.0165,0.54695,-5.91177,-1.97335,-4.34635,-4.03156,-3.67233
42566,2.17938e+07,0.568482,-3.97745,0.562508,-5.83333,-1.8894,-4.32292,-4.00858,-3.64683
42567,2.17943e+07,0.568472,-3.90815,0.579548,-5.68536,-1.8364,-4.26471,-3.94409,-3.54059
42568,2.17948e+07,0.568462,-4.05023,0.637382,-5.87592,-1.75735,-4.45948,-4.11795,-3.67593
42569,2.17953e+07,0.568451,-3.9635,0.632143,-5.7549,-1.66483,-4.33027,-3.99311,-3.6574
42570,2.17958e+07,0.568441,-4.05329,0.602864,-5.87255,-2.06066,-4.41108,-4.05162,-3.67693
42571,2.17964e+07,0.568431,-4.13011,0.570948,-5.71569,-2.30453,-4.53355,-4.13251,-3.74877
42572,2.17969e+07,0.568421,-4.0125,0.610978,-6.61765,-1.82445,-4.35792,-4.04105,-3.65357
42573,2.17974e+07,0.568411,-4.05713,0.658346,-6.5,-1.66513,-4.4748,-4.07613,-3.68176
42574,2.17979e+07,0.568401,-4.09598,0.632383,-6.33333,-1.90257,-4.47097,-4.10493,-3.71653
42575,2.17984e+07,0.568391,-4.05732,0.627599,-6.34314,-1.7065,-4.40097,-4.09222,-3.72786
42576,2.17989e+07,0.56838,-3.95647,0.648449,-5.71569,-1.52022,-4.35539,-4.00812,-3.55859
42577,2.17994e+07,0.56837,-3.96604,0.660617,-6.18628,-1.28738,-4.34199,-4.00291,-3.58961
42578,2.17999e+07,0.56836,-3.89855,0.671271,-5.71569,-1.22733,-4.31832,-3.94286,-3.50605
42579,2.18004e+07,0.56835,-3.8308,0.681877,-6.02941,-1.56036,-4.3161,-3.84666,-3.39208
42580,2.1801e+07,0.56834,-3.93276,0.661841,-5.9902,-1.42616,-4.3606,-3.96507,-3.51815
42581,2.18015e+07,0.56833,-3.93341,0.655293,-5.92157,-1.46232,-4.34421,-3.99418,-3.50322
42582,2.1802e+07,0.56832,-3.84669,0.66082,-6.34314,-1.49265,-4.26195,-3.89537,-3.42433
42583,2.18025e+07,0.568309,-3.95599,0.681161,-6.11765,-1.3076,-4.39966,-4.01088,-3.56411
42584,2.1803e+07,0.568299,-3.93905,0.613234,-6.43137,-2.06556,-4.36489,-3.98468,-3.53041
42585,2.18035e+07,0.568289,-3.87526,0.621262,-5.79412,-1.28799,-4.26348,-3.89813,-3.48652
42586,2.1804e+07,0.568279,-3.89858,0.656931,-6.80392,-1.34743,-4.27053,-3.92739,-3.53339
42587,2.18045e+07,0.568269,-4.01062,0.655156,-6.14706,-1.68842,-4.4159,-4.05469,-3.64009
42588,2.18051e+07,0.568259,-3.83475,0.610275,-5.78431,-1.32782,-4.18896,-3.84375,-3.46638
42589,2.18056e+07,0.568249,-3.86456,0.630634,-6.16667,-1.59896,-4.25276,-3.88634,-3.45665
42590,2.18061e+07,0.568239,-3.85887,0.599866,-5.69608,-1.50429,-4.23828,-3.88128,-3.50689
42591,2.18066e+07,0.568228,-3.94566,0.527092,-5.65686,-1.91544,-4.27964,-3.93964,-3.61037
42592,2.18071e+07,0.568218,-3.92056,0.631113,-5.61765,-1.41391,-4.29603,-3.9447,-3.58716
42593,2.18076e+07,0.568208,-3.93135,0.565722,-5.67647,-1.77053,-4.27183,-3.94072,-3.60325
42594,2.18081e+07,0.568198,-3.89452,0.646415,-5.89369,-1.6204,-4.28661,-3.9349,-3.51111
42595,2.18086e+07,0.568188,-3.90248,0.589314,-5.85294,-1.70588,-4.27091,-3.93015,-3.55492
42596,2.18092e+07,0.568178,-3.92389,0.646825,-6.14706,-1.53799,-4.3691,-3.93719,-3.50666
42597,2.18097e+07,0.568168,-3.94067,0.627881,-6.18628,-1.76991,-4.30025,-3.9542,-3.5671
42598,2.18102e+07,0.568157,-3.95411,0.589415,-5.74265,-2.20159,-4.33471,-3.99678,-3.56832
42599,2.18107e+07,0.568147,-3.84523,0.64698,-5.68627,-1.4568,-4.24364,-3.88634,-3.50636
42600,2.18112e+07,0.568137,-4.05811,0.547834,-5.77451,-2.17708,-4.39767,-4.05607,-3.71645
42601,2.18117e+07,0.568127,-4.01448,0.607512,-6.61765,-1.84528,-4.36558,-4.02344,-3.62952
42602,2.18122e+07,0.568117,-3.9582,0.560905,-5.83333,-2.16422,-4.321,-3.96982,-3.58831
42603,2.18127e+07,0.568107,-3.94663,0.604483,-5.71569,-1.89614,-4.35815,-3.96094,-3.62883
42604,2.18132e+07,0.568097,-3.89219,0.618406,-5.80147,-1.69547,-4.27788,-3.91958,-3.49479
42605,2.18138e+07,0.568086,-3.87962,0.590366,-5.99081,-2.0674,-4.24586,-3.9064,-3.51486
42606,2.18143e+07,0.568076,-3.80047,0.609588,-6.07629,-1.4473,-4.21431,-3.81832,-3.42042
42607,2.18148e+07,0.568066,-3.83296,0.59905,-6.18628,-1.71844,-4.2297,-3.86351,-3.45496
42608,2.18153e+07,0.568056,-3.86526,0.624542,-5.94118,-1.54688,-4.23192,-3.90242,-3.51486
42609,2.18158e+07,0.568046,-3.8478,0.589367,-5.79412,-1.6204,-4.20619,-3.85784,-3.48752
42610,2.18163e+07,0.568036,-3.89045,0.589775,-5.85294,-2.16422,-4.2523,-3.89767,-3.51923
42611,2.18168e+07,0.568026,-3.82341,0.603145,-5.70925,-1.47488,-4.22281,-3.81985,-3.45328
42612,2.18173e+07,0.568015,-3.82531,0.612312,-5.9902,-1.86029,-4.2284,-3.83395,-3.45925
42613,2.18179e+07,0.568005,-3.90668,0.653346,-6.18628,-1.85417,-4.2693,-3.91759,-3.53194
42614,2.18184e+07,0.567995,-3.88691,0.630492,-6.0098,-1.0864,-4.26463,-3.88343,-3.56809
42615,2.18189e+07,0.567985,-3.89398,0.577038,-5.71569,-1.82476,-4.26976,-3.92034,-3.4905
42616,2.18194e+07,0.567975,-3.94975,0.587554,-5.76777,-1.78768,-4.32024,-3.97748,-3.62653
42617,2.18199e+07,0.567965,-3.89082,0.616846,-6.14706,-1.67923,-4.25866,-3.88817,-3.52597
42618,2.18204e+07,0.567955,-4.0015,0.605278,-6.72549,-2.08487,-4.37263,-4.0193,-3.62983
42619,2.18209e+07,0.567945,-4.13989,0.559904,-6.46078,-2.33578,-4.47932,-4.15794,-3.80346
42620,2.18214e+07,0.567934,-4.10367,0.59487,-6.04902,-2.22212,-4.46109,-4.1155,-3.73721
42621,2.1822e+07,0.567924,-4.03252,0.614539,-5.83333,-2.10539,-4.37638,-4.02512,-3.65625
42622,2.18225e+07,0.567914,-3.80301,0.655174,-6.10815,-1.5239,-4.2081,-3.82491,-3.41406
42623,2.1823e+07,0.567904,-3.9419,0.596136,-6.14706,-1.83487,-4.27888,-3.9663,-3.56955
42624,2.18235e+07,0.567894,-3.91109,0.613759,-5.81556,-2.03922,-4.29465,-3.93888,-3.53784
42625,2.1824e+07,0.567884,-3.93162,0.604479,-6.26471,-1.65656,-4.31909,-3.95542,-3.57583
42626,2.18245e+07,0.567874,-3.92716,0.575224,-5.7117,-1.56771,-4.30369,-3.92632,-3.58341
42627,2.1825e+07,0.567863,-3.91755,0.618284,-6.0098,-1.81771,-4.25881,-3.92616,-3.53899
42628,2.18255e+07,0.567853,-3.82769,0.572661,-5.44118,-1.4951,-4.197,-3.84207,-3.48162
42629,2.1826e+07,0.567843,-3.89199,0.579168,-5.58824,-1.90441,-4.25582,-3.93091,-3.53217
42630,2.18266e+07,0.567833,-3.95138,0.540961,-5.63603,-2.19393,-4.30438,-3.97993,-3.58969
42631,2.18271e+07,0.567823,-3.8844,0.670631,-6.48039,-1.62868,-4.28301,-3.91881,-3.45144
42632,2.18276e+07,0.567813,-4.02727,0.55151,-5.7595,-2.15625,-4.35348,-4.0553,-3.68528
42633,2.18281e+07,0.567803,-3.92596,0.55275,-5.68413,-2.2454,-4.27865,-3.93229,-3.57682
42634,2.18286e+07,0.567792,-3.88872,0.593872,-5.45159,-1.78094,-4.23905,-3.94317,-3.50613
42635,2.18291e+07,0.567782,-3.83407,0.633416,-5.91177,-1.68719,-4.27581,-3.84176,-3.46155
42636,2.18296e+07,0.567772,-3.94327,0.595281,-6.38235,-1.76103,-4.30545,-3.95879,-3.56495
42637,2.18301e+07,0.567762,-3.92314,0.616489,-6.06863,-1.81219,-4.31779,-3.91115,-3.5203
42638,2.18307e+07,0.567752,-3.89258,0.615868,-5.59804,-1.71293,-4.30798,-3.92693,-3.49318
42639,2.18312e+07,0.567742,-3.92487,0.601843,-5.98039,-1.76195,-4.30476,-3.9205,-3.55561
42640,2.18317e+07,0.567732,-4.03323,0.565572,-5.83456,-1.73284,-4.35363,-4.06066,-3.6921
42641,2.18322e+07,0.567721,-4.09904,0.525129,-5.95098,-2.02819,-4.4316,-4.12485,-3.7562
42642,2.18327e+07,0.567711,-3.93082,0.592431,-6.26471,-1.56005,-4.32606,-3.93076,-3.5805
42643,2.18332e+07,0.567701,-4.00195,0.563115,-6.22549,-2.06679,-4.33755,-4.01777,-3.68796
