batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
72321,3.70284e+07,0.266837,-3.35493,0.861221,-5.88034,-0.819018,-3.9408,-3.43459,-2.80378
72322,3.70289e+07,0.266827,-3.35673,0.907426,-6.44872,-0.755237,-3.97985,-3.47766,-2.80172
72323,3.70294e+07,0.266816,-3.33255,0.809855,-5.50061,-0.986193,-3.8827,-3.39589,-2.87997
72324,3.70299e+07,0.266806,-3.3022,0.862538,-5.61172,-0.766827,-3.95269,-3.39001,-2.76862
72325,3.70304e+07,0.266796,-3.29103,0.906091,-6.09463,-0.919864,-3.88769,-3.39926,-2.76739
72326,3.70309e+07,0.266786,-3.28255,0.926662,-6.45971,-0.689175,-3.94418,-3.36282,-2.74213
72327,3.70314e+07,0.266776,-3.38443,0.895911,-7.08852,-0.964932,-4.0149,-3.44479,-2.87672
72328,3.70319e+07,0.266766,-3.38999,0.866612,-6.60989,-0.737038,-3.99608,-3.48852,-2.81116
72329,3.70324e+07,0.266756,-3.4001,0.873534,-5.75031,-0.802936,-4.00429,-3.49691,-2.9152
72330,3.7033e+07,0.266746,-3.30794,0.91729,-5.88462,-0.766187,-3.93679,-3.36614,-2.77882
72331,3.70335e+07,0.266735,-3.34373,0.897743,-5.837,-0.858366,-4.00051,-3.40957,-2.79834
72332,3.7034e+07,0.266725,-3.32556,0.797286,-5.35959,-0.766859,-3.92499,-3.40636,-2.79849
72333,3.70345e+07,0.266715,-3.3126,0.846748,-6.15568,-0.680116,-3.88168,-3.39026,-2.77231
72334,3.7035e+07,0.266705,-3.36568,0.836705,-5.77717,-0.896221,-3.93873,-3.47075,-2.84845
72335,3.70355e+07,0.266695,-3.28717,0.859458,-5.33028,-0.857907,-3.96452,-3.40194,-2.71222
72336,3.7036e+07,0.266685,-3.2586,0.862604,-5.06899,-0.919991,-3.89919,-3.32294,-2.70954
72337,3.70365e+07,0.266675,-3.37568,0.870027,-6.35592,-0.825321,-3.99887,-3.41186,-2.82933
72338,3.70371e+07,0.266664,-3.37264,0.885102,-5.79365,-0.831887,-4.01397,-3.40814,-2.82867
72339,3.70376e+07,0.266654,-3.3721,0.847451,-6.47924,-0.868256,-3.93741,-3.47781,-2.87778
72340,3.70381e+07,0.266644,-3.34112,0.838497,-5.45482,-0.853653,-3.89462,-3.41408,-2.81301
72341,3.70386e+07,0.266634,-3.41487,0.869835,-6.18926,-0.736211,-4.0215,-3.543,-2.90045
72342,3.70391e+07,0.266624,-3.33865,0.892081,-6.13614,-0.796864,-4.01476,-3.37228,-2.82103
72343,3.70396e+07,0.266614,-3.3189,0.897953,-6.03602,-0.751436,-3.93681,-3.39112,-2.82655
72344,3.70401e+07,0.266604,-3.37482,0.90125,-5.64591,-0.775143,-3.95104,-3.46413,-2.85987
72345,3.70406e+07,0.266593,-3.36233,0.875608,-5.44017,-0.845238,-4.00798,-3.41991,-2.85629
72346,3.70412e+07,0.266583,-3.37261,0.950548,-6.19902,-0.761887,-4.03848,-3.44577,-2.75934
72347,3.70417e+07,0.266573,-3.40573,0.880754,-6.42186,-0.754686,-4.04922,-3.51084,-2.86631
72348,3.70422e+07,0.266563,-3.36,0.916813,-5.93407,-0.809302,-3.99803,-3.45056,-2.82339
72349,3.70427e+07,0.266553,-3.42108,0.879803,-6.6044,-0.904295,-4.0236,-3.47549,-2.94844
72350,3.70432e+07,0.266543,-3.3487,0.88736,-6.21306,-0.79591,-3.92815,-3.43407,-2.76723
72351,3.70437e+07,0.266533,-3.35244,0.883321,-6.38523,-0.899016,-3.97878,-3.44962,-2.85493
72352,3.70442e+07,0.266522,-3.43076,0.843698,-5.70818,-0.848434,-4.02858,-3.50817,-2.89167
72353,3.70447e+07,0.266512,-3.40131,0.888591,-6.09585,-0.681277,-4.00992,-3.45034,-2.88314
72354,3.70452e+07,0.266502,-3.31285,0.866942,-6.16178,-0.733397,-3.92439,-3.38787,-2.81634
72355,3.70458e+07,0.266492,-3.33255,0.860951,-5.48718,-0.976988,-3.9121,-3.44433,-2.80378
72356,3.70463e+07,0.266482,-3.34137,0.854734,-5.76557,-0.802595,-3.97026,-3.46181,-2.7648
72357,3.70468e+07,0.266472,-3.37642,0.868094,-6.53968,-0.895368,-3.98114,-3.4754,-2.85899
72358,3.70473e+07,0.266462,-3.29341,0.928388,-5.73687,-0.883956,-3.97175,-3.35524,-2.72947
72359,3.70478e+07,0.266452,-3.34747,0.845082,-6.15873,-0.84628,-3.92148,-3.39026,-2.87395
72360,3.70483e+07,0.266441,-3.34829,0.870882,-6.29609,-0.757505,-3.97529,-3.43534,-2.82542
72361,3.70488e+07,0.266431,-3.33773,0.822381,-6.42918,-0.976317,-3.90888,-3.41124,-2.87468
72362,3.70493e+07,0.266421,-3.30394,0.883347,-6.08608,-0.799054,-3.96035,-3.38519,-2.74527
72363,3.70499e+07,0.266411,-3.42917,0.859371,-6.56349,-0.975895,-4.05884,-3.42816,-2.92071
72364,3.70504e+07,0.266401,-3.38936,0.880153,-6.50061,-0.988734,-3.9982,-3.49501,-2.83191
72365,3.70509e+07,0.266391,-3.3709,0.87378,-5.60134,-0.904934,-3.9575,-3.44662,-2.84125
72366,3.70514e+07,0.266381,-3.33277,0.827617,-5.69658,-0.926283,-3.86078,-3.37581,-2.85309
72367,3.70519e+07,0.26637,-3.20635,0.856435,-5.51893,-0.788879,-3.81638,-3.28747,-2.72683
72368,3.70524e+07,0.26636,-3.29429,0.840272,-5.50611,-0.896358,-3.88566,-3.34063,-2.7941
72369,3.70529e+07,0.26635,-3.3713,0.851147,-6.32296,-0.74868,-3.95372,-3.45635,-2.82092
72370,3.70534e+07,0.26634,-3.38875,0.849844,-6.27656,-0.777685,-4.01045,-3.46817,-2.83787
72371,3.7054e+07,0.26633,-3.29747,0.837807,-6.18559,-1.08086,-3.86521,-3.3617,-2.78163
72372,3.70545e+07,0.26632,-3.2463,0.850681,-5.52442,-0.725604,-3.83879,-3.31741,-2.72658
72373,3.7055e+07,0.26631,-3.34917,0.874373,-6.00733,-0.776624,-3.95958,-3.41698,-2.89266
72374,3.70555e+07,0.266299,-3.34507,0.848833,-6.28877,-1.03237,-3.91995,-3.40842,-2.80996
72375,3.7056e+07,0.266289,-3.3988,0.869088,-5.86752,-0.963718,-4.03729,-3.45453,-2.86945
72376,3.70565e+07,0.266279,-3.34397,0.843235,-5.55372,-0.768736,-3.97801,-3.4217,-2.85737
72377,3.7057e+07,0.266269,-3.33952,0.866544,-5.77839,-1.01229,-3.95286,-3.35923,-2.77199
72378,3.70575e+07,0.266259,-3.35378,0.895089,-6.08791,-0.817922,-3.96502,-3.44721,-2.77021
72379,3.7058e+07,0.266249,-3.35284,0.877185,-5.92247,-0.851552,-3.96264,-3.44216,-2.7959
72380,3.70586e+07,0.266239,-3.34156,0.848603,-5.48291,-0.761627,-3.98856,-3.3946,-2.82219
72381,3.70591e+07,0.266228,-3.38937,0.837059,-6.22772,-0.998986,-3.92697,-3.4734,-2.85571
72382,3.70596e+07,0.266218,-3.31013,0.867549,-6.616,-0.819303,-3.92257,-3.38443,-2.70206
72383,3.70601e+07,0.266208,-3.28204,0.838434,-5.92247,-0.862821,-3.87056,-3.29227,-2.75457
72384,3.70606e+07,0.266198,-3.29026,0.85266,-6.08242,-0.8424,-3.93059,-3.3273,-2.74754
72385,3.70611e+07,0.266188,-3.35439,0.855741,-6.28877,-0.918888,-3.94299,-3.41822,-2.85445
72386,3.70616e+07,0.266178,-3.35004,0.871302,-6.59646,-0.838728,-3.9521,-3.38461,-2.81164
72387,3.70621e+07,0.266168,-3.32502,0.849876,-5.66606,-0.780279,-3.89541,-3.37175,-2.81853
72388,3.70627e+07,0.266158,-3.30687,0.872867,-6.25275,-0.829613,-3.88463,-3.38634,-2.84923
72389,3.70632e+07,0.266147,-3.3497,0.898331,-6.54945,-0.792324,-4.00416,-3.38001,-2.80206
72390,3.70637e+07,0.266137,-3.35561,0.825351,-6.15934,-0.759484,-3.89443,-3.44521,-2.86087
72391,3.70642e+07,0.266127,-3.32068,0.895341,-6.15201,-0.874442,-3.91575,-3.43388,-2.7604
72392,3.70647e+07,0.266117,-3.31775,0.854823,-5.74908,-0.926133,-3.95187,-3.45465,-2.72951
72393,3.70652e+07,0.266107,-3.28957,0.89397,-6.73504,-0.84896,-3.90604,-3.30883,-2.72462
72394,3.70657e+07,0.266097,-3.32207,0.850979,-6.55739,-0.855053,-3.91279,-3.38857,-2.8296
72395,3.70662e+07,0.266087,-3.32376,0.837574,-5.97375,-0.975767,-3.91748,-3.39973,-2.77954
72396,3.70668e+07,0.266076,-3.28485,0.874844,-5.90232,-0.709232,-3.92221,-3.3517,-2.70729
72397,3.70673e+07,0.266066,-3.34391,0.865291,-6.25702,-0.896103,-3.9483,-3.40956,-2.83154
72398,3.70678e+07,0.266056,-3.31649,0.864582,-6.45482,-0.817268,-3.92664,-3.36222,-2.79553
72399,3.70683e+07,0.266046,-3.32388,0.857769,-5.35592,-0.677131,-3.97834,-3.41293,-2.73231
72400,3.70688e+07,0.266036,-3.30236,0.849071,-5.76374,-0.816045,-3.90521,-3.4114,-2.78657
72401,3.70693e+07,0.266026,-3.33421,0.862157,-6.33761,-0.808223,-3.87819,-3.37844,-2.82261
72402,3.70698e+07,0.266016,-3.22778,0.833024,-5.10195,-0.788208,-3.90812,-3.31959,-2.73524
72403,3.70703e+07,0.266005,-3.20117,0.865391,-5.52808,-0.991035,-3.79348,-3.29031,-2.68065
72404,3.70708e+07,0.265995,-3.30357,0.86878,-5.51099,-0.753295,-3.94071,-3.40363,-2.74213
72405,3.70714e+07,0.265985,-3.29508,0.885415,-5.80891,-0.68337,-3.90201,-3.4028,-2.78037
72406,3.70719e+07,0.265975,-3.30599,0.865679,-6.21062,-0.723771,-3.91662,-3.3814,-2.72863
72407,3.70724e+07,0.265965,-3.27364,0.858263,-5.4415,-0.84859,-3.89634,-3.34601,-2.74173
72408,3.70729e+07,0.265955,-3.28749,0.814958,-6.10745,-0.822781,-3.84643,-3.38638,-2.74809
72409,3.70734e+07,0.265945,-3.24447,0.81341,-5.88339,-0.937629,-3.86247,-3.33055,-2.73855
72410,3.70739e+07,0.265935,-3.34369,0.861345,-6.17338,-0.716556,-3.93773,-3.40448,-2.78252
72411,3.70744e+07,0.265924,-3.22001,0.876799,-6.34005,-0.688314,-3.81303,-3.24005,-2.64884
72412,3.70749e+07,0.265914,-3.31055,0.884237,-6.12637,-0.799876,-3.91881,-3.35758,-2.72384
72413,3.70755e+07,0.265904,-3.2882,0.962758,-6.30281,-0.749683,-3.91842,-3.38834,-2.72738
72414,3.7076e+07,0.265894,-3.33748,0.830458,-6.56899,-0.918431,-3.91955,-3.40205,-2.81455
72415,3.70765e+07,0.265884,-3.33105,0.828223,-6.13248,-0.973202,-3.9104,-3.41813,-2.81067
72416,3.7077e+07,0.265874,-3.38322,0.792206,-5.6514,-0.94986,-3.94793,-3.4736,-2.89868
72417,3.70775e+07,0.265864,-3.31096,0.87888,-6.07631,-0.970633,-3.92432,-3.38333,-2.78195
72418,3.7078e+07,0.265853,-3.29498,0.917111,-5.86813,-0.834046,-3.93743,-3.37831,-2.69194
72419,3.70785e+07,0.265843,-3.34447,0.8517,-6.23504,-0.811718,-3.94941,-3.40237,-2.82404
72420,3.7079e+07,0.265833,-3.26181,0.865162,-5.71734,-0.818894,-3.8951,-3.3337,-2.74938
72421,3.70796e+07,0.265823,-3.25625,0.919517,-6.72833,-1.00523,-3.84232,-3.34523,-2.64314
72422,3.70801e+07,0.265813,-3.34771,0.828019,-5.67521,-0.769537,-3.89304,-3.40416,-2.88467
72423,3.70806e+07,0.265803,-3.30668,0.87909,-5.61966,-0.746069,-3.91273,-3.47697,-2.73848
72424,3.70811e+07,0.265793,-3.34964,0.86876,-5.53419,-0.749325,-3.99308,-3.45109,-2.82812
72425,3.70816e+07,0.265782,-3.25505,0.818753,-5.49756,-1.12593,-3.81791,-3.32336,-2.73928
72426,3.70821e+07,0.265772,-3.23948,0.869871,-5.8199,-0.831112,-3.82378,-3.36634,-2.74478
72427,3.70826e+07,0.265762,-3.3557,0.885717,-6.1105,-0.927689,-3.96811,-3.43638,-2.7512
72428,3.70831e+07,0.265752,-3.3146,0.868989,-6.21429,-0.815899,-3.92072,-3.43624,-2.7733
72429,3.70836e+07,0.265742,-3.33636,0.837836,-5.33028,-0.811835,-3.92257,-3.42797,-2.81101
72430,3.70842e+07,0.265732,-3.27661,0.892687,-6.7442,-0.92293,-3.8941,-3.32932,-2.75823
72431,3.70847e+07,0.265722,-3.33055,0.897755,-6.02625,-0.736996,-3.9531,-3.41884,-2.84116
72432,3.70852e+07,0.265711,-3.28863,0.83685,-5.98596,-0.868542,-3.83496,-3.30526,-2.7371
72433,3.70857e+07,0.265701,-3.35139,0.858861,-6.34249,-0.743795,-3.96769,-3.40891,-2.83016
72434,3.70862e+07,0.265691,-3.3854,0.877045,-6.49878,-0.842238,-4.01366,-3.41989,-2.84735
72435,3.70867e+07,0.265681,-3.34854,0.831843,-6.29365,-0.974264,-3.94665,-3.41473,-2.76598
72436,3.70872e+07,0.265671,-3.24101,0.882155,-6.38706,-0.828447,-3.83726,-3.316,-2.6752
72437,3.70877e+07,0.265661,-3.29652,0.84222,-5.75519,-0.934388,-3.88825,-3.35109,-2.76299
72438,3.70883e+07,0.265651,-3.27178,0.865886,-6.82173,-0.822205,-3.91215,-3.33849,-2.68008
72439,3.70888e+07,0.265641,-3.3306,0.882191,-6.17277,-0.751312,-3.95129,-3.41191,-2.80414
72440,3.70893e+07,0.26563,-3.2281,0.818146,-5.26435,-0.812339,-3.78706,-3.34406,-2.80132
72441,3.70898e+07,0.26562,-3.36208,0.867323,-6.22772,-0.791689,-3.97364,-3.45914,-2.81374
72442,3.70903e+07,0.26561,-3.25779,0.882888,-5.55372,-0.740236,-3.90301,-3.35691,-2.71831
72443,3.70908e+07,0.2656,-3.25243,0.848169,-6.10562,-0.74336,-3.84937,-3.31077,-2.67894
72444,3.70913e+07,0.26559,-3.28975,0.900494,-6.14469,-0.899028,-3.91409,-3.37399,-2.77025
72445,3.70918e+07,0.26558,-3.30466,0.805005,-5.7442,-0.859977,-3.82526,-3.40304,-2.81761
72446,3.70924e+07,0.26557,-3.32845,0.843588,-6.80403,-0.824072,-3.86278,-3.42475,-2.77916
72447,3.70929e+07,0.265559,-3.29067,0.879243,-5.87363,-0.778865,-3.90891,-3.35696,-2.82666
72448,3.70934e+07,0.265549,-3.28779,0.822442,-5.5,-0.976248,-3.83483,-3.34072,-2.80886
72449,3.70939e+07,0.265539,-3.20684,0.825398,-5.91209,-0.783513,-3.76402,-3.30682,-2.7563
72450,3.70944e+07,0.265529,-3.34733,0.917841,-6.48535,-0.888158,-3.95466,-3.41672,-2.83121
72451,3.70949e+07,0.265519,-3.37874,0.874864,-6.46764,-0.744664,-4.02099,-3.49873,-2.90102
72452,3.70954e+07,0.265509,-3.43128,0.831952,-6.0348,-0.926411,-4.03178,-3.5028,-2.94982
72453,3.70959e+07,0.265499,-3.34244,0.860851,-6.5525,-1.06214,-3.94629,-3.40638,-2.77834
72454,3.70964e+07,0.265488,-3.2986,0.857004,-6.33761,-0.895416,-3.87514,-3.3737,-2.79962
72455,3.7097e+07,0.265478,-3.33588,0.836483,-5.40843,-0.861865,-3.95694,-3.43727,-2.80442
72456,3.70975e+07,0.265468,-3.48378,0.836154,-6.62698,-1.1289,-4.04736,-3.5588,-2.96386
72457,3.7098e+07,0.265458,-3.27281,0.866669,-7.14347,-0.817735,-3.88491,-3.33282,-2.71152
72458,3.70985e+07,0.265448,-3.30546,0.879134,-6.40843,-0.809759,-3.88457,-3.36665,-2.79087
72459,3.7099e+07,0.265438,-3.32939,0.857779,-6.28633,-0.906567,-3.9027,-3.35829,-2.82154
72460,3.70995e+07,0.265428,-3.31341,0.818963,-6.57448,-0.910769,-3.8882,-3.38415,-2.82725
72461,3.71e+07,0.265417,-3.26026,0.829094,-5.53785,-0.975884,-3.86259,-3.28883,-2.74404
72462,3.71005e+07,0.265407,-3.36356,0.895585,-6.70696,-0.851727,-3.97412,-3.45364,-2.80485
72463,3.71011e+07,0.265397,-3.32883,0.864311,-5.9591,-0.877251,-3.94181,-3.43981,-2.77375
72464,3.71016e+07,0.265387,-3.32346,0.840546,-6.01282,-0.827597,-3.92731,-3.37175,-2.78979
72465,3.71021e+07,0.265377,-3.30396,0.855032,-5.39988,-0.823212,-3.89308,-3.39746,-2.82032
72466,3.71026e+07,0.265367,-3.39611,0.860559,-5.87118,-1.0091,-4.03913,-3.43013,-2.88903
72467,3.71031e+07,0.265357,-3.37392,0.884614,-5.71917,-0.867546,-3.94577,-3.45362,-2.83515
72468,3.71036e+07,0.265347,-3.41159,0.850441,-6.24664,-0.819824,-4.00864,-3.46349,-2.89743
72469,3.71041e+07,0.265336,-3.25419,0.871215,-6.39805,-0.945774,-3.90284,-3.30457,-2.69867
72470,3.71046e+07,0.265326,-3.31473,0.871181,-6.6917,-0.826134,-3.92448,-3.36516,-2.81817
72471,3.71052e+07,0.265316,-3.25531,0.845791,-5.95421,-0.722222,-3.79878,-3.32505,-2.71021
72472,3.71057e+07,0.265306,-3.31358,0.837009,-6.34493,-0.847499,-3.90465,-3.3773,-2.80439
72473,3.71062e+07,0.265296,-3.36079,0.853761,-5.64103,-0.915236,-4.00463,-3.40745,-2.80278
72474,3.71067e+07,0.265286,-3.24799,0.848901,-6.33517,-0.80116,-3.83404,-3.29552,-2.79241
72475,3.71072e+07,0.265276,-3.26566,0.90081,-6.06532,-0.822895,-3.92701,-3.36532,-2.69235
72476,3.71077e+07,0.265265,-3.31434,0.84701,-6.14042,-0.773662,-3.89817,-3.34725,-2.76561
72477,3.71082e+07,0.265255,-3.37555,0.801393,-5.65446,-0.964819,-3.94101,-3.48568,-2.90706
72478,3.71087e+07,0.265245,-3.33161,0.831461,-6.42796,-0.900798,-3.92221,-3.40318,-2.7776
72479,3.71092e+07,0.265235,-3.34771,0.873085,-5.70269,-0.732517,-4.00362,-3.45912,-2.85844
72480,3.71098e+07,0.265225,-3.31691,0.906152,-5.60745,-0.818207,-3.9765,-3.44241,-2.74981
72481,3.71103e+07,0.265215,-3.28402,0.850061,-5.48779,-0.783533,-3.93455,-3.3909,-2.77919
72482,3.71108e+07,0.265205,-3.24161,0.848992,-5.52198,-0.742924,-3.8549,-3.31227,-2.72859
72483,3.71113e+07,0.265194,-3.34297,0.854625,-6.54029,-0.878973,-3.96635,-3.39549,-2.78004
72484,3.71118e+07,0.265184,-3.31825,0.893582,-6.61355,-0.862519,-3.89556,-3.39262,-2.79581
72485,3.71123e+07,0.265174,-3.24711,0.878248,-5.48943,-0.888815,-3.84196,-3.34393,-2.74256
72486,3.71128e+07,0.265164,-3.37231,0.83566,-6.00061,-0.820153,-3.97225,-3.42268,-2.86413
72487,3.71133e+07,0.265154,-3.30536,0.820336,-5.62943,-0.838929,-3.90914,-3.3508,-2.80011
72488,3.71139e+07,0.265144,-3.35031,0.804462,-5.85592,-0.920002,-3.85879,-3.44193,-2.91225
72489,3.71144e+07,0.265134,-3.37518,0.857528,-6.29121,-0.997063,-3.9681,-3.43773,-2.86652
72490,3.71149e+07,0.265123,-3.32781,0.881226,-6.38767,-0.893104,-3.89933,-3.37706,-2.83147
72491,3.71154e+07,0.265113,-3.33178,0.843242,-5.62865,-0.816924,-3.91597,-3.43301,-2.8364
72492,3.71159e+07,0.265103,-3.38057,0.824806,-5.85653,-0.906609,-3.98072,-3.5118,-2.87038
72493,3.71164e+07,0.265093,-3.32724,0.840243,-6.22039,-0.819931,-3.8695,-3.41335,-2.85968
72494,3.71169e+07,0.265083,-3.29,0.843254,-6.03297,-0.921479,-3.88743,-3.36705,-2.80918
72495,3.71174e+07,0.265073,-3.32976,0.8219,-6.47558,-1.00888,-3.90151,-3.39132,-2.80861
72496,3.7118e+07,0.265063,-3.28365,0.842338,-6.00916,-0.903116,-3.89535,-3.34909,-2.71927
72497,3.71185e+07,0.265053,-3.33719,0.805628,-5.37118,-0.937801,-3.93001,-3.41534,-2.81036
72498,3.7119e+07,0.265042,-3.34768,0.881933,-6.51832,-0.736135,-3.93725,-3.37233,-2.80178
72499,3.71195e+07,0.265032,-3.35918,0.856142,-6.33394,-0.920561,-3.94907,-3.49639,-2.8572
72500,3.712e+07,0.265022,-3.36017,0.815129,-5.70818,-0.887542,-3.9397,-3.40682,-2.86157
72501,3.71205e+07,0.265012,-3.33975,0.883994,-5.96398,-0.77914,-3.97474,-3.44753,-2.75568
72502,3.7121e+07,0.265002,-3.37297,0.871664,-5.99878,-0.854896,-4.02054,-3.43725,-2.83258
72503,3.71215e+07,0.264992,-3.35195,0.862083,-6.83211,-0.785355,-3.93219,-3.44011,-2.85963
72504,3.7122e+07,0.264982,-3.31438,0.82644,-6.25702,-0.760808,-3.91132,-3.40386,-2.76694
72505,3.71226e+07,0.264971,-3.37909,0.819423,-6.18498,-0.970393,-3.95428,-3.43829,-2.86365
72506,3.71231e+07,0.264961,-3.26164,0.851865,-5.59158,-0.877882,-3.90316,-3.33846,-2.75849
72507,3.71236e+07,0.264951,-3.40116,0.853244,-6.64713,-0.933156,-4.00736,-3.46678,-2.93102
72508,3.71241e+07,0.264941,-3.26901,0.872341,-5.64103,-0.716678,-3.92983,-3.37644,-2.73255
72509,3.71246e+07,0.264931,-3.25008,0.901997,-6.72283,-0.842068,-3.88779,-3.28365,-2.67968
72510,3.71251e+07,0.264921,-3.32475,0.863177,-6.67705,-0.964273,-3.92012,-3.33912,-2.83553
72511,3.71256e+07,0.264911,-3.29058,0.872299,-6.13187,-0.732117,-3.86763,-3.38131,-2.86324
72512,3.71261e+07,0.2649,-3.29363,0.829706,-6.50549,-0.79454,-3.88877,-3.31837,-2.78782
72513,3.71267e+07,0.26489,-3.30971,0.830534,-6.1514,-0.89206,-3.90899,-3.39268,-2.83292
72514,3.71272e+07,0.26488,-3.28039,0.87388,-5.15018,-0.770395,-3.92084,-3.38112,-2.78734
72515,3.71277e+07,0.26487,-3.29755,0.844754,-6.62515,-0.970157,-3.90949,-3.37351,-2.80919
72516,3.71282e+07,0.26486,-3.3302,0.827163,-6.29487,-0.749027,-3.89506,-3.40795,-2.82514
72517,3.71287e+07,0.26485,-3.32838,0.866586,-6.52198,-0.703824,-3.92597,-3.42688,-2.79564
72518,3.71292e+07,0.26484,-3.39732,0.866624,-6.11172,-0.953814,-3.94918,-3.44037,-2.88787
72519,3.71297e+07,0.26483,-3.34512,0.867893,-6.68681,-0.83247,-3.91744,-3.41295,-2.85998
72520,3.71302e+07,0.264819,-3.3304,0.868586,-6.42308,-0.814952,-3.94793,-3.38991,-2.82299
72521,3.71308e+07,0.264809,-3.28757,0.894016,-6.42247,-0.821172,-3.92756,-3.42013,-2.77648
72522,3.71313e+07,0.264799,-3.26003,0.884363,-6.18742,-1.00862,-3.87431,-3.32872,-2.73161
72523,3.71318e+07,0.264789,-3.26404,0.867802,-5.76862,-1.02084,-3.89045,-3.40263,-2.68268
72524,3.71323e+07,0.264779,-3.28888,0.879663,-6.11783,-0.805739,-3.88213,-3.38512,-2.75016
72525,3.71328e+07,0.264769,-3.26566,0.867597,-5.69292,-0.684065,-3.89898,-3.287,-2.7468
72526,3.71333e+07,0.264759,-3.29246,0.850516,-5.56979,-0.702915,-3.8686,-3.36821,-2.78538
72527,3.71338e+07,0.264748,-3.32203,0.891545,-6.34005,-0.791326,-3.94655,-3.35738,-2.77223
72528,3.71343e+07,0.264738,-3.30284,0.838503,-6.21795,-0.87232,-3.91807,-3.39561,-2.81323
72529,3.71348e+07,0.264728,-3.37649,0.867849,-6.16911,-0.90389,-3.98477,-3.50955,-2.87273
72530,3.71354e+07,0.264718,-3.24272,0.870461,-6.39622,-1.06805,-3.83227,-3.31992,-2.66721
72531,3.71359e+07,0.264708,-3.25832,0.883799,-6.0989,-0.799187,-3.86141,-3.32039,-2.77316
72532,3.71364e+07,0.264698,-3.31524,0.820268,-5.39255,-1.23917,-3.93972,-3.36762,-2.7647
72533,3.71369e+07,0.264688,-3.3259,0.872455,-6.3254,-0.914359,-3.83768,-3.3756,-2.87355
72534,3.71374e+07,0.264677,-3.41267,0.893559,-6.32173,-0.810035,-4.01349,-3.47409,-2.89907
72535,3.71379e+07,0.264667,-3.3918,0.867285,-6.21123,-0.772147,-3.9977,-3.51203,-2.82052
72536,3.71384e+07,0.264657,-3.32974,0.862784,-5.57082,-0.950641,-3.88914,-3.36157,-2.81007
72537,3.71389e+07,0.264647,-3.29867,0.875279,-6.47314,-0.840356,-3.90301,-3.35604,-2.74459
72538,3.71395e+07,0.264637,-3.31296,0.822393,-5.88462,-0.984522,-3.8654,-3.38215,-2.8192
72539,3.714e+07,0.264627,-3.39808,0.869709,-6.87118,-1.19735,-3.9934,-3.47695,-2.86786
72540,3.71405e+07,0.264617,-3.35102,0.866763,-6.116,-0.904583,-3.94496,-3.41419,-2.82608
72541,3.7141e+07,0.264606,-3.41702,0.85836,-5.60195,-1.01525,-4.0545,-3.5315,-2.88228
72542,3.71415e+07,0.264596,-3.30433,0.883278,-6.22039,-0.776651,-4.01152,-3.39385,-2.69767
72543,3.7142e+07,0.264586,-3.32345,0.835607,-5.96276,-0.80621,-3.91111,-3.41944,-2.78362
72544,3.71425e+07,0.264576,-3.30749,0.85456,-6.4707,-0.83933,-3.90494,-3.35014,-2.80385
72545,3.7143e+07,0.264566,-3.28142,0.854206,-5.49756,-0.789469,-3.86341,-3.32579,-2.7769
72546,3.71436e+07,0.264556,-3.26618,0.836122,-6.0177,-0.770595,-3.84733,-3.3105,-2.76314
72547,3.71441e+07,0.264546,-3.22291,0.912204,-5.82723,-0.906167,-3.85305,-3.29751,-2.68488
72548,3.71446e+07,0.264536,-3.29627,0.884427,-6.14713,-0.828433,-3.907,-3.38393,-2.73828
72549,3.71451e+07,0.264525,-3.37278,0.87222,-6.21306,-0.780513,-3.92529,-3.46644,-2.85165
72550,3.71456e+07,0.264515,-3.29246,0.861273,-6.36569,-0.878947,-3.94127,-3.36718,-2.79663
72551,3.71461e+07,0.264505,-3.33634,0.859641,-5.90293,-0.760542,-3.95794,-3.4566,-2.81772
72552,3.71466e+07,0.264495,-3.25179,0.924262,-6.87729,-0.856042,-3.90113,-3.35245,-2.6891
72553,3.71471e+07,0.264485,-3.36159,0.863813,-6.33272,-1.09816,-3.9701,-3.4123,-2.8151
72554,3.71476e+07,0.264475,-3.25498,0.858669,-6.05983,-0.75279,-3.86567,-3.34494,-2.69025
72555,3.71482e+07,0.264465,-3.29578,0.912128,-6.33394,-0.682041,-3.91674,-3.40642,-2.69188
72556,3.71487e+07,0.264454,-3.19228,0.86207,-5.28022,-0.8394,-3.86393,-3.23563,-2.61453
72557,3.71492e+07,0.264444,-3.29332,0.848094,-6.18376,-0.783023,-3.85807,-3.36667,-2.77636
72558,3.71497e+07,0.264434,-3.27433,0.868688,-5.60012,-0.774409,-3.85307,-3.36473,-2.73255
72559,3.71502e+07,0.264424,-3.34357,0.896667,-6.17888,-0.840351,-3.97752,-3.4387,-2.78164
72560,3.71507e+07,0.264414,-3.29464,0.862365,-6.0177,-0.738801,-3.90359,-3.38602,-2.79682
72561,3.71512e+07,0.264404,-3.35524,0.86176,-5.77595,-0.802071,-4.00163,-3.45075,-2.8144
72562,3.71517e+07,0.264394,-3.35885,0.841178,-6.53297,-0.818993,-3.91416,-3.46065,-2.83623
72563,3.71523e+07,0.264383,-3.32558,0.876364,-7.21429,-0.854478,-3.95783,-3.39477,-2.78823
72564,3.71528e+07,0.264373,-3.42171,0.826477,-5.41941,-0.740023,-4.01398,-3.52764,-2.86933
72565,3.71533e+07,0.264363,-3.42423,0.842422,-5.5409,-0.861167,-3.98259,-3.56214,-2.9076
